,Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Stint,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Track
0,0 days 00:08:24.027000,44,,1,0 days 00:00:00.908000,,,0 days 00:00:30.062000,0 days 00:00:23.430000,,0 days 00:08:00.706000,0 days 00:08:24.206000,258,236,250,250,FALSE,,,,,0 days 00:06:57.186000,Mercedes,HAM,1,FALSE,12:57.4,32.4,35.9,983.8,FALSE,57,103,0.8,12
1,0 days 00:09:47.211000,44,0 days 00:01:23.184000,2,,,0 days 00:00:29.843000,0 days 00:00:30.135000,0 days 00:00:23.206000,0 days 00:08:53.870000,0 days 00:09:24.005000,0 days 00:09:47.211000,273,236,250,289,FALSE,,,,,0 days 00:08:24.027000,Mercedes,HAM,1,TRUE,14:24.2,32.3,36.1,983.7,FALSE,51.1,231,0.6,12
2,0 days 00:11:10.104000,44,0 days 00:01:22.893000,3,,,0 days 00:00:29.583000,0 days 00:00:29.993000,0 days 00:00:23.317000,0 days 00:10:16.794000,0 days 00:10:46.787000,0 days 00:11:10.104000,275,237,249,290,FALSE,ULTRASOFT,1,TRUE,1,0 days 00:09:47.211000,Mercedes,HAM,1,TRUE,15:47.4,32.7,36.1,983.7,FALSE,51.8,232,0.5,12
3,0 days 00:12:33.055000,44,0 days 00:01:22.951000,4,,,0 days 00:00:29.636000,0 days 00:00:30.063000,0 days 00:00:23.252000,0 days 00:11:39.740000,0 days 00:12:09.803000,0 days 00:12:33.055000,269,239,249,,FALSE,ULTRASOFT,2,TRUE,1,0 days 00:11:10.104000,Mercedes,HAM,1,TRUE,17:10.3,33.1,34.7,983.7,FALSE,52.3,282,1.3,12
4,0 days 00:13:56.698000,44,0 days 00:01:23.643000,5,,,0 days 00:00:29.762000,0 days 00:00:30.460000,0 days 00:00:23.421000,0 days 00:13:02.817000,0 days 00:13:33.277000,0 days 00:13:56.698000,275,236,248,291,FALSE,ULTRASOFT,3,TRUE,1,0 days 00:12:33.055000,Mercedes,HAM,1,TRUE,18:33.2,33,36.4,983.7,FALSE,52.3,202,1.8,12
5,0 days 00:15:24.072000,44,0 days 00:01:27.374000,6,,,0 days 00:00:29.753000,0 days 00:00:30.190000,0 days 00:00:27.431000,0 days 00:14:26.451000,0 days 00:14:56.641000,0 days 00:15:24.072000,269,236,144,290,FALSE,ULTRASOFT,4,TRUE,1,0 days 00:13:56.698000,Mercedes,HAM,26,FALSE,19:56.9,33.1,34.4,983.7,FALSE,51.6,310,1.4,12
6,0 days 00:17:00.261000,44,0 days 00:01:36.189000,7,,,0 days 00:00:39.064000,0 days 00:00:33.662000,0 days 00:00:23.463000,0 days 00:16:03.136000,0 days 00:16:36.798000,0 days 00:17:00.261000,211,237,248,221,FALSE,ULTRASOFT,5,TRUE,1,0 days 00:15:24.072000,Mercedes,HAM,67,FALSE,21:24.2,33,35.6,983.8,FALSE,51.6,213,1,12
7,0 days 00:18:23.578000,44,0 days 00:01:23.317000,8,,,0 days 00:00:29.686000,0 days 00:00:30.123000,0 days 00:00:23.508000,0 days 00:17:29.947000,0 days 00:18:00.070000,0 days 00:18:23.578000,270,236,248,290,FALSE,ULTRASOFT,6,TRUE,1,0 days 00:17:00.261000,Mercedes,HAM,1,TRUE,23:00.4,33,35.5,983.7,FALSE,48.9,199,0.5,12
8,0 days 00:19:47.145000,44,0 days 00:01:23.567000,9,,,0 days 00:00:29.664000,0 days 00:00:30.054000,0 days 00:00:23.849000,0 days 00:18:53.242000,0 days 00:19:23.296000,0 days 00:19:47.145000,275,238,247,289,FALSE,ULTRASOFT,7,TRUE,1,0 days 00:18:23.578000,Mercedes,HAM,1,TRUE,24:23.8,33.1,35.3,983.7,FALSE,48.5,182,0.6,12
9,0 days 00:21:10.409000,44,0 days 00:01:23.264000,10,,,0 days 00:00:29.588000,0 days 00:00:30.138000,0 days 00:00:23.538000,0 days 00:20:16.733000,0 days 00:20:46.871000,0 days 00:21:10.409000,274,239,248,290,FALSE,ULTRASOFT,8,TRUE,1,0 days 00:19:47.145000,Mercedes,HAM,1,TRUE,25:47.3,33.5,35.2,983.7,FALSE,48.5,127,0.6,12
10,0 days 00:22:33.475000,44,0 days 00:01:23.066000,11,,,0 days 00:00:29.518000,0 days 00:00:30.071000,0 days 00:00:23.477000,0 days 00:21:39.927000,0 days 00:22:09.998000,0 days 00:22:33.475000,276,237,248,,FALSE,ULTRASOFT,9,TRUE,1,0 days 00:21:10.409000,Mercedes,HAM,1,TRUE,27:10.6,33.5,35.9,983.7,FALSE,50.4,40,0.4,12
11,0 days 00:23:56.766000,44,0 days 00:01:23.291000,12,,,0 days 00:00:29.644000,0 days 00:00:30.125000,0 days 00:00:23.522000,0 days 00:23:03.119000,0 days 00:23:33.244000,0 days 00:23:56.766000,272,237,248,,FALSE,ULTRASOFT,10,TRUE,1,0 days 00:22:33.475000,Mercedes,HAM,1,TRUE,28:33.7,33.6,36,983.8,FALSE,49.3,11,0.7,12
12,0 days 00:25:19.822000,44,0 days 00:01:23.056000,13,,,0 days 00:00:29.528000,0 days 00:00:29.982000,0 days 00:00:23.546000,0 days 00:24:26.294000,0 days 00:24:56.276000,0 days 00:25:19.822000,277,238,246,291,FALSE,ULTRASOFT,11,TRUE,1,0 days 00:23:56.766000,Mercedes,HAM,1,TRUE,29:56.9,33.4,36.5,983.6,FALSE,47.9,0,0.3,12
13,0 days 00:26:42.605000,44,0 days 00:01:22.783000,14,,,0 days 00:00:29.515000,0 days 00:00:29.826000,0 days 00:00:23.442000,0 days 00:25:49.337000,0 days 00:26:19.163000,0 days 00:26:42.605000,278,239,247,,FALSE,ULTRASOFT,12,TRUE,1,0 days 00:25:19.822000,Mercedes,HAM,1,TRUE,31:20.0,33.3,36.6,983.7,FALSE,46.9,124,0,12
14,0 days 00:28:05.144000,44,0 days 00:01:22.539000,15,,,0 days 00:00:29.419000,0 days 00:00:29.721000,0 days 00:00:23.399000,0 days 00:27:12.024000,0 days 00:27:41.745000,0 days 00:28:05.144000,282,239,249,292,FALSE,ULTRASOFT,13,TRUE,1,0 days 00:26:42.605000,Mercedes,HAM,1,TRUE,32:42.8,33.3,36.8,983.6,FALSE,46.6,58,0.6,12
15,0 days 00:29:27.546000,44,0 days 00:01:22.402000,16,,,0 days 00:00:29.514000,0 days 00:00:29.562000,0 days 00:00:23.326000,0 days 00:28:34.658000,0 days 00:29:04.220000,0 days 00:29:27.546000,283,241,249,,FALSE,ULTRASOFT,14,TRUE,1,0 days 00:28:05.144000,Mercedes,HAM,1,TRUE,34:05.3,33.2,36.6,983.6,FALSE,46.9,178,0.5,12
16,0 days 00:30:50.007000,44,0 days 00:01:22.461000,17,,,0 days 00:00:29.381000,0 days 00:00:29.693000,0 days 00:00:23.387000,0 days 00:29:56.927000,0 days 00:30:26.620000,0 days 00:30:50.007000,281,240,248,293,FALSE,ULTRASOFT,15,TRUE,1,0 days 00:29:27.546000,Mercedes,HAM,1,TRUE,35:27.7,33.2,36.4,983.6,FALSE,48.4,161,0.7,12
17,0 days 00:32:12.430000,44,0 days 00:01:22.423000,18,,,0 days 00:00:29.469000,0 days 00:00:29.640000,0 days 00:00:23.314000,0 days 00:31:19.476000,0 days 00:31:49.116000,0 days 00:32:12.430000,282,241,250,,FALSE,ULTRASOFT,16,TRUE,1,0 days 00:30:50.007000,Mercedes,HAM,1,TRUE,36:50.2,33.1,35.8,983.5,FALSE,49.1,169,2,12
18,0 days 00:33:34.747000,44,0 days 00:01:22.317000,19,,,0 days 00:00:29.374000,0 days 00:00:29.581000,0 days 00:00:23.362000,0 days 00:32:41.804000,0 days 00:33:11.385000,0 days 00:33:34.747000,283,241,250,294,FALSE,ULTRASOFT,17,TRUE,1,0 days 00:32:12.430000,Mercedes,HAM,1,TRUE,38:12.6,32.6,37.9,983.7,FALSE,47.9,150,0.9,12
19,0 days 00:34:57.347000,44,0 days 00:01:22.600000,20,,,0 days 00:00:29.435000,0 days 00:00:29.774000,0 days 00:00:23.391000,0 days 00:34:04.182000,0 days 00:34:33.956000,0 days 00:34:57.347000,284,239,250,,FALSE,ULTRASOFT,18,TRUE,1,0 days 00:33:34.747000,Mercedes,HAM,1,TRUE,39:34.9,32.8,37.5,983.6,FALSE,48.6,169,1,12
20,0 days 00:36:20.047000,44,0 days 00:01:22.700000,21,,,0 days 00:00:29.432000,0 days 00:00:29.836000,0 days 00:00:23.432000,0 days 00:35:26.779000,0 days 00:35:56.615000,0 days 00:36:20.047000,285,239,251,295,FALSE,ULTRASOFT,19,TRUE,1,0 days 00:34:57.347000,Mercedes,HAM,1,TRUE,40:57.5,33,36.7,983.6,FALSE,50.4,65,2,12
21,0 days 00:37:43.807000,44,0 days 00:01:23.760000,22,,,0 days 00:00:29.709000,0 days 00:00:30.237000,0 days 00:00:23.814000,0 days 00:36:49.756000,0 days 00:37:19.993000,0 days 00:37:43.807000,283,239,254,296,FALSE,ULTRASOFT,20,TRUE,1,0 days 00:36:20.047000,Mercedes,HAM,1,TRUE,42:20.2,33.2,34.7,983.6,FALSE,50.8,131,1.1,12
22,0 days 00:39:06.658000,44,0 days 00:01:22.851000,23,,,0 days 00:00:29.349000,0 days 00:00:29.919000,0 days 00:00:23.583000,0 days 00:38:13.156000,0 days 00:38:43.075000,0 days 00:39:06.658000,281,240,249,309,FALSE,ULTRASOFT,21,TRUE,1,0 days 00:37:43.807000,Mercedes,HAM,1,TRUE,43:44.0,33.2,34.7,983.5,FALSE,51,121,1.4,12
23,0 days 00:40:30.292000,44,0 days 00:01:23.634000,24,,,0 days 00:00:29.666000,0 days 00:00:30.425000,0 days 00:00:23.543000,0 days 00:39:36.324000,0 days 00:40:06.749000,0 days 00:40:30.292000,,239,250,294,FALSE,ULTRASOFT,22,TRUE,1,0 days 00:39:06.658000,Mercedes,HAM,1,TRUE,45:06.8,33.3,34.7,983.6,FALSE,51.1,177,0.9,12
24,0 days 00:41:55.387000,44,0 days 00:01:25.095000,25,,0 days 00:41:53.648000,0 days 00:00:29.452000,0 days 00:00:29.729000,0 days 00:00:25.914000,0 days 00:40:59.744000,0 days 00:41:29.473000,0 days 00:41:55.387000,282,239,,,FALSE,ULTRASOFT,23,TRUE,1,0 days 00:40:30.292000,Mercedes,HAM,1,FALSE,46:30.5,33.5,35.3,983.6,FALSE,51.1,330,0.8,12
25,0 days 00:43:35.628000,44,0 days 00:01:40.241000,26,0 days 00:42:15.150000,,0 days 00:00:47.285000,0 days 00:00:29.747000,0 days 00:00:23.209000,0 days 00:42:42.672000,0 days 00:43:12.419000,0 days 00:43:35.628000,280,238,250,,FALSE,SOFT,1,TRUE,2,0 days 00:41:55.387000,Mercedes,HAM,1,FALSE,47:55.6,33.5,35.3,983.6,FALSE,51.7,357,1.8,12
26,0 days 00:44:57.596000,44,0 days 00:01:21.968000,27,,,0 days 00:00:29.443000,0 days 00:00:29.311000,0 days 00:00:23.214000,0 days 00:44:05.071000,0 days 00:44:34.382000,0 days 00:44:57.596000,275,240,250,292,FALSE,SOFT,2,TRUE,2,0 days 00:43:35.628000,Mercedes,HAM,1,TRUE,49:35.8,33.3,36.1,983.6,FALSE,51.5,261,1.5,12
27,0 days 00:46:20.561000,44,0 days 00:01:22.965000,28,,,0 days 00:00:29.317000,0 days 00:00:29.985000,0 days 00:00:23.663000,0 days 00:45:26.913000,0 days 00:45:56.898000,0 days 00:46:20.561000,277,237,250,294,FALSE,SOFT,3,TRUE,2,0 days 00:44:57.596000,Mercedes,HAM,1,TRUE,50:57.8,33.6,34.7,983.6,FALSE,50.8,295,1.7,12
28,0 days 00:47:43.448000,44,0 days 00:01:22.887000,29,,,0 days 00:00:29.442000,0 days 00:00:29.899000,0 days 00:00:23.546000,0 days 00:46:50.003000,0 days 00:47:19.902000,0 days 00:47:43.448000,280,236,250,293,FALSE,SOFT,4,TRUE,2,0 days 00:46:20.561000,Mercedes,HAM,1,TRUE,52:20.7,33.3,35.8,983.5,FALSE,50.2,285,2,12
29,0 days 00:49:07.150000,44,0 days 00:01:23.702000,30,,,0 days 00:00:29.515000,0 days 00:00:30.416000,0 days 00:00:23.771000,0 days 00:48:12.963000,0 days 00:48:43.379000,0 days 00:49:07.150000,285,235,248,297,FALSE,SOFT,5,TRUE,2,0 days 00:47:43.448000,Mercedes,HAM,1,TRUE,53:43.6,33.2,36.4,983.6,FALSE,50.2,242,1.4,12
30,0 days 00:50:29.948000,44,0 days 00:01:22.798000,31,,,0 days 00:00:29.382000,0 days 00:00:29.951000,0 days 00:00:23.465000,0 days 00:49:36.532000,0 days 00:50:06.483000,0 days 00:50:29.948000,281,236,249,292,FALSE,SOFT,6,TRUE,2,0 days 00:49:07.150000,Mercedes,HAM,1,TRUE,55:07.3,33.7,35.6,983.5,FALSE,51.6,305,1.8,12
31,0 days 00:51:52.868000,44,0 days 00:01:22.920000,32,,,0 days 00:00:29.436000,0 days 00:00:29.941000,0 days 00:00:23.543000,0 days 00:50:59.384000,0 days 00:51:29.325000,0 days 00:51:52.868000,280,239,248,291,FALSE,SOFT,7,TRUE,2,0 days 00:50:29.948000,Mercedes,HAM,1,TRUE,56:30.1,33.8,35.8,983.4,FALSE,51.6,172,1,12
32,0 days 00:53:15.245000,44,0 days 00:01:22.377000,33,,,0 days 00:00:29.311000,0 days 00:00:29.700000,0 days 00:00:23.366000,0 days 00:52:22.179000,0 days 00:52:51.879000,0 days 00:53:15.245000,282,242,249,,FALSE,SOFT,8,TRUE,2,0 days 00:51:52.868000,Mercedes,HAM,1,TRUE,57:53.0,33.7,34.8,983.5,FALSE,51.3,300,1.8,12
33,0 days 00:54:37.588000,44,0 days 00:01:22.343000,34,,,0 days 00:00:29.304000,0 days 00:00:29.561000,0 days 00:00:23.478000,0 days 00:53:44.549000,0 days 00:54:14.110000,0 days 00:54:37.588000,280,240,249,292,FALSE,SOFT,9,TRUE,2,0 days 00:53:15.245000,Mercedes,HAM,1,TRUE,59:15.4,33.3,36,983.4,FALSE,50.9,303,2.1,12
34,0 days 00:56:00.300000,44,0 days 00:01:22.712000,35,,,0 days 00:00:29.494000,0 days 00:00:29.900000,0 days 00:00:23.318000,0 days 00:55:07.082000,0 days 00:55:36.982000,0 days 00:56:00.300000,281,239,251,,FALSE,SOFT,10,TRUE,2,0 days 00:54:37.588000,Mercedes,HAM,1,TRUE,00:37.8,33.5,35.7,983.3,FALSE,50.9,287,1.3,12
35,0 days 00:57:22.673000,44,0 days 00:01:22.373000,36,,,0 days 00:00:29.438000,0 days 00:00:29.797000,0 days 00:00:23.138000,0 days 00:56:29.738000,0 days 00:56:59.535000,0 days 00:57:22.673000,280,238,251,294,FALSE,SOFT,11,TRUE,2,0 days 00:56:00.300000,Mercedes,HAM,1,TRUE,02:00.5,34.1,33.3,983.5,FALSE,52.2,166,0.4,12
36,0 days 00:58:45.172000,44,0 days 00:01:22.499000,37,,,0 days 00:00:29.328000,0 days 00:00:29.790000,0 days 00:00:23.381000,0 days 00:57:52.001000,0 days 00:58:21.791000,0 days 00:58:45.172000,282,239,252,295,FALSE,SOFT,12,TRUE,2,0 days 00:57:22.673000,Mercedes,HAM,1,TRUE,03:22.8,34.3,32.3,983.5,FALSE,52.2,189,0.6,12
37,0 days 01:00:08.473000,44,0 days 00:01:23.301000,38,,,0 days 00:00:29.331000,0 days 00:00:29.894000,0 days 00:00:24.076000,0 days 00:59:14.503000,0 days 00:59:44.397000,0 days 01:00:08.473000,285,240,251,296,FALSE,SOFT,13,TRUE,2,0 days 00:58:45.172000,Mercedes,HAM,1,TRUE,04:45.3,34,32.5,983.4,FALSE,51.6,210,1.3,12
38,0 days 01:01:31.584000,44,0 days 00:01:23.111000,39,,,0 days 00:00:29.436000,0 days 00:00:30.011000,0 days 00:00:23.664000,0 days 01:00:37.909000,0 days 01:01:07.920000,0 days 01:01:31.584000,,239,250,297,FALSE,SOFT,14,TRUE,2,0 days 01:00:08.473000,Mercedes,HAM,1,TRUE,06:08.6,34.1,33.7,983.4,FALSE,51.3,344,0.9,12
39,0 days 01:02:55.263000,44,0 days 00:01:23.679000,40,,,0 days 00:00:29.423000,0 days 00:00:30.593000,0 days 00:00:23.663000,0 days 01:02:01.007000,0 days 01:02:31.600000,0 days 01:02:55.263000,283,235,251,,FALSE,SOFT,15,TRUE,2,0 days 01:01:31.584000,Mercedes,HAM,1,TRUE,07:31.8,34.3,33.3,983.4,FALSE,51.9,25,0.8,12
40,0 days 01:04:17.935000,44,0 days 00:01:22.672000,41,,,0 days 00:00:29.476000,0 days 00:00:29.742000,0 days 00:00:23.454000,0 days 01:03:24.739000,0 days 01:03:54.481000,0 days 01:04:17.935000,,241,250,299,FALSE,SOFT,16,TRUE,2,0 days 01:02:55.263000,Mercedes,HAM,1,TRUE,08:55.4,34.2,31.7,983.5,FALSE,51.7,231,1,12
41,0 days 01:05:40.663000,44,0 days 00:01:22.728000,42,,,0 days 00:00:29.613000,0 days 00:00:29.768000,0 days 00:00:23.347000,0 days 01:04:47.548000,0 days 01:05:17.316000,0 days 01:05:40.663000,285,239,252,297,FALSE,SOFT,17,TRUE,2,0 days 01:04:17.935000,Mercedes,HAM,1,TRUE,10:18.1,33.8,33.1,983.5,FALSE,51,181,1,12
42,0 days 01:07:03.149000,44,0 days 00:01:22.486000,43,,,0 days 00:00:29.347000,0 days 00:00:29.645000,0 days 00:00:23.494000,0 days 01:06:10.010000,0 days 01:06:39.655000,0 days 01:07:03.149000,279,242,252,295,FALSE,SOFT,18,TRUE,2,0 days 01:05:40.663000,Mercedes,HAM,1,TRUE,11:40.8,33.9,32.8,983.5,FALSE,50.9,211,0.9,12
43,0 days 01:08:25.561000,44,0 days 00:01:22.412000,44,,,0 days 00:00:29.448000,0 days 00:00:29.554000,0 days 00:00:23.410000,0 days 01:07:32.597000,0 days 01:08:02.151000,0 days 01:08:25.561000,281,242,251,298,FALSE,SOFT,19,TRUE,2,0 days 01:07:03.149000,Mercedes,HAM,1,TRUE,13:03.3,34,31.6,983.4,FALSE,51.5,40,1.3,12
44,0 days 01:09:47.369000,44,0 days 00:01:21.808000,45,,,0 days 00:00:29.459000,0 days 00:00:29.196000,0 days 00:00:23.153000,0 days 01:08:55.020000,0 days 01:09:24.216000,0 days 01:09:47.369000,276,243,251,299,FALSE,SOFT,20,TRUE,2,0 days 01:08:25.561000,Mercedes,HAM,1,TRUE,14:25.7,34.2,31.6,983.4,FALSE,51.6,207,1.3,12
45,0 days 01:11:08.905000,44,0 days 00:01:21.536000,46,,,0 days 00:00:29.178000,0 days 00:00:29.375000,0 days 00:00:22.983000,0 days 01:10:16.547000,0 days 01:10:45.922000,0 days 01:11:08.905000,279,243,251,292,FALSE,SOFT,21,TRUE,2,0 days 01:09:47.369000,Mercedes,HAM,1,TRUE,15:47.5,34.2,31.5,983.5,FALSE,51.7,241,1.6,12
46,0 days 01:12:30.686000,44,0 days 00:01:21.781000,47,,,0 days 00:00:29.258000,0 days 00:00:29.439000,0 days 00:00:23.084000,0 days 01:11:38.163000,0 days 01:12:07.602000,0 days 01:12:30.686000,280,242,251,,FALSE,SOFT,22,TRUE,2,0 days 01:11:08.905000,Mercedes,HAM,1,TRUE,17:09.1,34.7,30.1,983.4,FALSE,51.8,111,0.7,12
47,0 days 01:13:52.480000,44,0 days 00:01:21.794000,48,,,0 days 00:00:29.220000,0 days 00:00:29.475000,0 days 00:00:23.099000,0 days 01:12:59.906000,0 days 01:13:29.381000,0 days 01:13:52.480000,281,243,250,,FALSE,SOFT,23,TRUE,2,0 days 01:12:30.686000,Mercedes,HAM,1,TRUE,18:30.9,34.5,30.7,983.5,FALSE,51.7,0,0.6,12
48,0 days 01:15:14.416000,44,0 days 00:01:21.936000,49,,,0 days 00:00:29.397000,0 days 00:00:29.417000,0 days 00:00:23.122000,0 days 01:14:21.877000,0 days 01:14:51.294000,0 days 01:15:14.416000,283,241,250,291,FALSE,SOFT,24,TRUE,2,0 days 01:13:52.480000,Mercedes,HAM,1,TRUE,19:52.7,34.6,30.8,983.5,FALSE,51.5,173,0.9,12
49,0 days 01:16:36.617000,44,0 days 00:01:22.201000,50,,,0 days 00:00:29.578000,0 days 00:00:29.728000,0 days 00:00:22.895000,0 days 01:15:43.994000,0 days 01:16:13.722000,0 days 01:16:36.617000,281,240,251,,FALSE,SOFT,25,TRUE,2,0 days 01:15:14.416000,Mercedes,HAM,1,TRUE,21:14.6,34.8,29.8,983.5,FALSE,51.3,198,1,12
50,0 days 01:18:07.441000,44,0 days 00:01:30.824000,51,,,0 days 00:00:29.191000,0 days 00:00:29.455000,0 days 00:00:32.178000,0 days 01:17:05.808000,0 days 01:17:35.263000,0 days 01:18:07.441000,279,241,165,,FALSE,SOFT,26,TRUE,2,0 days 01:16:36.617000,Mercedes,HAM,26,FALSE,22:36.8,34.9,29.4,983.4,FALSE,51.6,190,0.9,12
51,0 days 01:19:44.143000,44,0 days 00:01:36.702000,52,,,0 days 00:00:40.944000,0 days 00:00:32.709000,0 days 00:00:23.049000,0 days 01:18:48.385000,0 days 01:19:21.094000,0 days 01:19:44.143000,210,240,250,235,FALSE,SOFT,27,TRUE,2,0 days 01:18:07.441000,Mercedes,HAM,67,FALSE,24:07.6,34.3,29.8,983.4,FALSE,51,295,1.3,12
52,0 days 01:21:05.333000,44,0 days 00:01:21.190000,53,,,0 days 00:00:29.006000,0 days 00:00:29.253000,0 days 00:00:22.931000,0 days 01:20:13.149000,0 days 01:20:42.402000,0 days 01:21:05.333000,285,242,250,291,FALSE,SOFT,28,TRUE,2,0 days 01:19:44.143000,Mercedes,HAM,1,TRUE,25:44.3,34.1,30.7,983.4,FALSE,50.9,294,1.5,12
53,0 days 01:22:26.603000,44,0 days 00:01:21.270000,54,,,0 days 00:00:29.056000,0 days 00:00:29.191000,0 days 00:00:23.023000,0 days 01:21:34.389000,0 days 01:22:03.580000,0 days 01:22:26.603000,284,243,252,293,FALSE,SOFT,29,TRUE,2,0 days 01:21:05.333000,Mercedes,HAM,1,TRUE,27:05.5,34.4,30,983.5,FALSE,51.1,175,0.8,12
54,0 days 01:23:47.986000,44,0 days 00:01:21.383000,55,,,0 days 00:00:29.175000,0 days 00:00:29.100000,0 days 00:00:23.108000,0 days 01:22:55.778000,0 days 01:23:24.878000,0 days 01:23:47.986000,286,242,251,294,FALSE,SOFT,30,TRUE,2,0 days 01:22:26.603000,Mercedes,HAM,1,TRUE,28:26.8,34.4,29.8,983.4,FALSE,51.1,189,0.6,12
55,0 days 01:25:09.904000,44,0 days 00:01:21.918000,56,,,0 days 00:00:29.193000,0 days 00:00:29.694000,0 days 00:00:23.031000,0 days 01:24:17.179000,0 days 01:24:46.873000,0 days 01:25:09.904000,272,244,251,296,FALSE,SOFT,31,TRUE,2,0 days 01:23:47.986000,Mercedes,HAM,1,TRUE,29:48.2,34.3,30.5,983.5,FALSE,50.8,136,1.1,12
56,0 days 01:26:32.009000,44,0 days 00:01:22.105000,57,,,0 days 00:00:29.309000,0 days 00:00:29.455000,0 days 00:00:23.341000,0 days 01:25:39.213000,0 days 01:26:08.668000,0 days 01:26:32.009000,,244,255,293,FALSE,SOFT,32,TRUE,2,0 days 01:25:09.904000,Mercedes,HAM,1,TRUE,31:10.1,34.4,30.5,983.4,FALSE,50.8,71,0.7,12
57,0 days 01:27:53.278000,44,0 days 00:01:21.269000,58,,,0 days 00:00:28.940000,0 days 00:00:29.389000,0 days 00:00:22.940000,0 days 01:27:00.949000,0 days 01:27:30.338000,0 days 01:27:53.278000,286,241,250,311,FALSE,SOFT,33,TRUE,2,0 days 01:26:32.009000,Mercedes,HAM,1,TRUE,32:32.2,34.4,29.8,983.5,FALSE,51.1,293,0.9,12
58,0 days 01:29:14.549000,44,0 days 00:01:21.271000,59,,,0 days 00:00:29.128000,0 days 00:00:29.220000,0 days 00:00:22.923000,0 days 01:28:22.406000,0 days 01:28:51.626000,0 days 01:29:14.549000,285,243,250,290,FALSE,SOFT,34,TRUE,2,0 days 01:27:53.278000,Mercedes,HAM,1,TRUE,33:53.5,33.8,28.1,983.4,FALSE,50.6,300,3.2,12
59,0 days 01:30:36.191000,44,0 days 00:01:21.642000,60,,,0 days 00:00:29.221000,0 days 00:00:29.311000,0 days 00:00:23.110000,0 days 01:29:43.770000,0 days 01:30:13.081000,0 days 01:30:36.191000,284,242,250,291,FALSE,SOFT,35,TRUE,2,0 days 01:29:14.549000,Mercedes,HAM,1,TRUE,35:14.7,33.8,28.5,983.4,FALSE,50.6,262,2,12
60,0 days 01:31:57.702000,44,0 days 00:01:21.511000,61,,,0 days 00:00:29.157000,0 days 00:00:29.340000,0 days 00:00:23.014000,0 days 01:31:05.348000,0 days 01:31:34.688000,0 days 01:31:57.702000,280,242,250,,FALSE,SOFT,36,TRUE,2,0 days 01:30:36.191000,Mercedes,HAM,1,TRUE,36:36.4,34.1,28.4,983.3,FALSE,50.9,271,1.6,12
61,0 days 01:33:19.195000,44,0 days 00:01:21.493000,62,,,0 days 00:00:29.214000,0 days 00:00:29.310000,0 days 00:00:22.969000,0 days 01:32:26.916000,0 days 01:32:56.226000,0 days 01:33:19.195000,279,241,250,,FALSE,SOFT,37,TRUE,2,0 days 01:31:57.702000,Mercedes,HAM,1,TRUE,37:57.9,34.4,27.8,983.3,FALSE,50.7,291,0.9,12
62,0 days 01:34:40.302000,44,0 days 00:01:21.107000,63,,,0 days 00:00:29.080000,0 days 00:00:29.186000,0 days 00:00:22.841000,0 days 01:33:48.275000,0 days 01:34:17.461000,0 days 01:34:40.302000,282,245,252,292,TRUE,SOFT,38,TRUE,2,0 days 01:33:19.195000,Mercedes,HAM,1,TRUE,39:19.4,34.3,27.9,983.3,FALSE,50.6,302,2.5,12
63,0 days 01:36:01.719000,44,0 days 00:01:21.417000,64,,,0 days 00:00:29.140000,0 days 00:00:29.314000,0 days 00:00:22.963000,0 days 01:35:09.442000,0 days 01:35:38.756000,0 days 01:36:01.719000,,243,251,293,FALSE,SOFT,39,TRUE,2,0 days 01:34:40.302000,Mercedes,HAM,1,TRUE,40:40.5,34.1,28.6,983.3,FALSE,50.3,255,2.4,12
64,0 days 01:37:23.455000,44,0 days 00:01:21.736000,65,,,0 days 00:00:29.226000,0 days 00:00:29.481000,0 days 00:00:23.029000,0 days 01:36:30.945000,0 days 01:37:00.426000,0 days 01:37:23.455000,281,242,250,,FALSE,SOFT,40,TRUE,2,0 days 01:36:01.719000,Mercedes,HAM,1,TRUE,42:01.9,33.9,28.5,983.3,FALSE,50.3,279,1.8,12
65,0 days 01:38:45.072000,44,0 days 00:01:21.617000,66,,,0 days 00:00:29.247000,0 days 00:00:29.302000,0 days 00:00:23.068000,0 days 01:37:52.702000,0 days 01:38:22.004000,0 days 01:38:45.072000,283,242,251,,FALSE,SOFT,41,TRUE,2,0 days 01:37:23.455000,Mercedes,HAM,1,TRUE,43:23.6,34,28.4,983.3,FALSE,50.3,312,1.6,12
66,0 days 01:40:07.358000,44,0 days 00:01:22.286000,67,,,0 days 00:00:29.379000,0 days 00:00:29.735000,0 days 00:00:23.172000,0 days 01:39:14.451000,0 days 01:39:44.186000,0 days 01:40:07.358000,278,242,252,,FALSE,SOFT,42,TRUE,2,0 days 01:38:45.072000,Mercedes,HAM,1,TRUE,44:45.2,34.3,27.9,983.3,FALSE,50.6,152,0.6,12
