,Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Stint,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Track
0,0 days 00:35:28.554000,77,,1,0 days 00:00:04.160000,,,0 days 00:00:42.877000,0 days 00:00:26.101000,,0 days 00:35:02.500000,0 days 00:35:28.716000,215,225,303,307,FALSE,SOFT,4,FALSE,1,0 days 00:33:37.411000,Mercedes,BOT,1,FALSE,13:37.7,20,48.4,1013.9,FALSE,42.4,0,0.8,3
1,0 days 00:37:16.146000,77,0 days 00:01:47.592000,2,,,0 days 00:00:38.172000,0 days 00:00:43.289000,0 days 00:00:26.131000,0 days 00:36:06.726000,0 days 00:36:50.015000,0 days 00:37:16.146000,209,214,301,307,FALSE,SOFT,5,FALSE,1,0 days 00:35:28.554000,Mercedes,BOT,1,TRUE,15:28.8,20.1,48.4,1013.9,FALSE,42.2,201,1.2,3
2,0 days 00:39:03.750000,77,0 days 00:01:47.604000,3,,,0 days 00:00:38.169000,0 days 00:00:43.336000,0 days 00:00:26.099000,0 days 00:37:54.315000,0 days 00:38:37.651000,0 days 00:39:03.750000,206,214,299,307,FALSE,SOFT,6,FALSE,1,0 days 00:37:16.146000,Mercedes,BOT,1,TRUE,17:16.4,20.3,48.1,1013.9,FALSE,42.4,221,0.6,3
3,0 days 00:40:51.448000,77,0 days 00:01:47.698000,4,,,0 days 00:00:38.249000,0 days 00:00:43.365000,0 days 00:00:26.084000,0 days 00:39:41.999000,0 days 00:40:25.364000,0 days 00:40:51.448000,207,226,299,307,FALSE,SOFT,7,FALSE,1,0 days 00:39:03.750000,Mercedes,BOT,1,TRUE,19:04.0,20.3,49.5,1013.8,FALSE,41.8,208,1.1,3
4,0 days 00:42:38.998000,77,0 days 00:01:47.550000,5,,,0 days 00:00:38.168000,0 days 00:00:43.413000,0 days 00:00:25.969000,0 days 00:41:29.616000,0 days 00:42:13.029000,0 days 00:42:38.998000,,225,302,308,FALSE,SOFT,8,FALSE,1,0 days 00:40:51.448000,Mercedes,BOT,1,TRUE,20:51.7,20,49.6,1013.9,FALSE,41.8,218,1.7,3
5,0 days 00:44:26.889000,77,0 days 00:01:47.891000,6,,,0 days 00:00:38.212000,0 days 00:00:43.686000,0 days 00:00:25.993000,0 days 00:43:17.210000,0 days 00:44:00.896000,0 days 00:44:26.889000,212,217,301,306,FALSE,SOFT,9,FALSE,1,0 days 00:42:38.998000,Mercedes,BOT,1,TRUE,22:39.2,20.1,50.4,1013.8,FALSE,41.7,260,0.8,3
6,0 days 00:46:14.981000,77,0 days 00:01:48.092000,7,,,0 days 00:00:38.205000,0 days 00:00:43.742000,0 days 00:00:26.145000,0 days 00:45:05.094000,0 days 00:45:48.836000,0 days 00:46:14.981000,209,216,300,307,FALSE,SOFT,10,FALSE,1,0 days 00:44:26.889000,Mercedes,BOT,1,TRUE,24:27.1,20.1,51.1,1013.9,FALSE,41.3,104,1.4,3
7,0 days 00:48:03.585000,77,0 days 00:01:48.604000,8,,,0 days 00:00:38.439000,0 days 00:00:44.003000,0 days 00:00:26.162000,0 days 00:46:53.420000,0 days 00:47:37.423000,0 days 00:48:03.585000,,224,299,305,FALSE,SOFT,11,FALSE,1,0 days 00:46:14.981000,Mercedes,BOT,1,TRUE,26:15.2,20.1,51.3,1014,FALSE,41.5,244,0.8,3
8,0 days 00:49:52.556000,77,0 days 00:01:48.971000,9,,,0 days 00:00:38.805000,0 days 00:00:43.972000,0 days 00:00:26.194000,0 days 00:48:42.390000,0 days 00:49:26.362000,0 days 00:49:52.556000,202,221,299,306,FALSE,SOFT,12,FALSE,1,0 days 00:48:03.585000,Mercedes,BOT,1,TRUE,28:03.8,20.2,51.7,1014,FALSE,41.3,219,0.9,3
9,0 days 00:51:41.805000,77,0 days 00:01:49.249000,10,,,0 days 00:00:38.902000,0 days 00:00:44.170000,0 days 00:00:26.177000,0 days 00:50:31.458000,0 days 00:51:15.628000,0 days 00:51:41.805000,203,217,303,306,FALSE,SOFT,13,FALSE,1,0 days 00:49:52.556000,Mercedes,BOT,1,TRUE,29:52.8,20,53.3,1013.9,FALSE,41.3,231,1.4,3
10,0 days 00:53:31.274000,77,0 days 00:01:49.469000,11,,,0 days 00:00:38.803000,0 days 00:00:44.339000,0 days 00:00:26.327000,0 days 00:52:20.608000,0 days 00:53:04.947000,0 days 00:53:31.274000,198,217,299,306,FALSE,SOFT,14,FALSE,1,0 days 00:51:41.805000,Mercedes,BOT,1,TRUE,31:42.1,19.7,53,1013.8,FALSE,41,329,0.7,3
11,0 days 00:55:26.131000,77,0 days 00:01:54.857000,12,,0 days 00:55:25.070000,0 days 00:00:39.241000,0 days 00:00:45.024000,0 days 00:00:30.592000,0 days 00:54:10.515000,0 days 00:54:55.539000,0 days 00:55:26.131000,199,216,,306,FALSE,SOFT,15,FALSE,1,0 days 00:53:31.274000,Mercedes,BOT,1,FALSE,33:31.5,19.8,52.1,1013.8,FALSE,41,108,1.7,3
12,0 days 00:57:30.749000,77,0 days 00:02:04.618000,13,0 days 00:55:45.213000,,0 days 00:00:54.570000,0 days 00:00:44.088000,0 days 00:00:25.960000,0 days 00:56:20.701000,0 days 00:57:04.789000,0 days 00:57:30.749000,196,213,298,309,FALSE,MEDIUM,1,TRUE,2,0 days 00:55:26.131000,Mercedes,BOT,1,FALSE,35:26.4,19.8,53.1,1013.8,FALSE,41,19,1.4,3
13,0 days 00:59:18.839000,77,0 days 00:01:48.090000,14,,,0 days 00:00:38.551000,0 days 00:00:43.619000,0 days 00:00:25.920000,0 days 00:58:09.300000,0 days 00:58:52.919000,0 days 00:59:18.839000,200,216,298,310,FALSE,MEDIUM,2,TRUE,2,0 days 00:57:30.749000,Mercedes,BOT,1,TRUE,37:31.0,19.5,55,1013.9,FALSE,40.3,199,1.1,3
14,0 days 01:01:06.260000,77,0 days 00:01:47.421000,15,,,0 days 00:00:38.170000,0 days 00:00:43.325000,0 days 00:00:25.926000,0 days 00:59:57.009000,0 days 01:00:40.334000,0 days 01:01:06.260000,205,227,298,308,FALSE,MEDIUM,3,TRUE,2,0 days 00:59:18.839000,Mercedes,BOT,1,TRUE,39:19.1,19.4,53.7,1013.8,FALSE,40.2,1,0.8,3
15,0 days 01:02:52.698000,77,0 days 00:01:46.438000,16,,,0 days 00:00:37.885000,0 days 00:00:42.773000,0 days 00:00:25.780000,0 days 01:01:44.145000,0 days 01:02:26.918000,0 days 01:02:52.698000,209,228,301,308,FALSE,MEDIUM,4,TRUE,2,0 days 01:01:06.260000,Mercedes,BOT,1,TRUE,41:06.5,19.2,53.9,1013.8,FALSE,40.1,14,1.2,3
16,0 days 01:04:38.785000,77,0 days 00:01:46.087000,17,,,0 days 00:00:37.616000,0 days 00:00:42.650000,0 days 00:00:25.821000,0 days 01:03:30.314000,0 days 01:04:12.964000,0 days 01:04:38.785000,215,228,300,310,FALSE,MEDIUM,5,TRUE,2,0 days 01:02:52.698000,Mercedes,BOT,1,TRUE,42:52.9,18.9,54.4,1013.7,FALSE,39.8,226,1,3
17,0 days 01:06:25.479000,77,0 days 00:01:46.694000,18,,,0 days 00:00:37.879000,0 days 00:00:42.969000,0 days 00:00:25.846000,0 days 01:05:16.664000,0 days 01:05:59.633000,0 days 01:06:25.479000,206,228,301,310,FALSE,MEDIUM,6,TRUE,2,0 days 01:04:38.785000,Mercedes,BOT,1,TRUE,44:39.0,18.7,55.3,1013.8,FALSE,39.9,209,1.1,3
18,0 days 01:08:11.894000,77,0 days 00:01:46.415000,19,,,0 days 00:00:37.748000,0 days 00:00:42.938000,0 days 00:00:25.729000,0 days 01:07:03.227000,0 days 01:07:46.165000,0 days 01:08:11.894000,205,228,300,311,FALSE,MEDIUM,7,TRUE,2,0 days 01:06:25.479000,Mercedes,BOT,1,TRUE,46:25.7,18.8,55.7,1013.8,FALSE,39.5,2,1.4,3
19,0 days 01:09:57.641000,77,0 days 00:01:45.747000,20,,,0 days 00:00:37.401000,0 days 00:00:42.728000,0 days 00:00:25.618000,0 days 01:08:49.295000,0 days 01:09:32.023000,0 days 01:09:57.641000,213,225,303,311,FALSE,MEDIUM,8,TRUE,2,0 days 01:08:11.894000,Mercedes,BOT,1,TRUE,48:12.1,18.8,56.3,1013.8,FALSE,39.1,186,1.2,3
20,0 days 01:11:43.468000,77,0 days 00:01:45.827000,21,,,0 days 00:00:37.529000,0 days 00:00:42.667000,0 days 00:00:25.631000,0 days 01:10:35.170000,0 days 01:11:17.837000,0 days 01:11:43.468000,217,220,304,312,FALSE,MEDIUM,9,TRUE,2,0 days 01:09:57.641000,Mercedes,BOT,1,TRUE,49:57.9,18.6,57.4,1013.7,FALSE,38.9,132,1.2,3
21,0 days 01:13:29.407000,77,0 days 00:01:45.939000,22,,,0 days 00:00:37.481000,0 days 00:00:42.763000,0 days 00:00:25.695000,0 days 01:12:20.949000,0 days 01:13:03.712000,0 days 01:13:29.407000,209,223,305,312,FALSE,MEDIUM,10,TRUE,2,0 days 01:11:43.468000,Mercedes,BOT,1,TRUE,51:43.7,18.5,57.5,1013.8,FALSE,39,188,0.8,3
22,0 days 01:15:15.298000,77,0 days 00:01:45.891000,23,,,0 days 00:00:37.760000,0 days 00:00:42.588000,0 days 00:00:25.543000,0 days 01:14:07.167000,0 days 01:14:49.755000,0 days 01:15:15.298000,206,225,306,314,FALSE,MEDIUM,11,TRUE,2,0 days 01:13:29.407000,Mercedes,BOT,1,TRUE,53:29.7,18.8,56.8,1013.8,FALSE,39.1,240,1.8,3
23,0 days 01:17:01.442000,77,0 days 00:01:46.144000,24,,,0 days 00:00:37.911000,0 days 00:00:42.724000,0 days 00:00:25.509000,0 days 01:15:53.209000,0 days 01:16:35.933000,0 days 01:17:01.442000,208,225,307,314,FALSE,MEDIUM,12,TRUE,2,0 days 01:15:15.298000,Mercedes,BOT,1,TRUE,55:15.5,18.7,56.9,1013.8,FALSE,38.6,199,1.6,3
24,0 days 01:18:47.731000,77,0 days 00:01:46.289000,25,,,0 days 00:00:37.932000,0 days 00:00:42.825000,0 days 00:00:25.532000,0 days 01:17:39.374000,0 days 01:18:22.199000,0 days 01:18:47.731000,204,224,307,314,FALSE,MEDIUM,13,TRUE,2,0 days 01:17:01.442000,Mercedes,BOT,1,TRUE,57:01.7,19,56.2,1013.7,FALSE,38.7,173,1.5,3
25,0 days 01:20:34.212000,77,0 days 00:01:46.481000,26,,,0 days 00:00:37.717000,0 days 00:00:43.194000,0 days 00:00:25.570000,0 days 01:19:25.448000,0 days 01:20:08.642000,0 days 01:20:34.212000,209,212,307,314,FALSE,MEDIUM,14,TRUE,2,0 days 01:18:47.731000,Mercedes,BOT,1,TRUE,58:48.0,18.9,53.3,1013.8,FALSE,38.6,210,1.7,3
26,0 days 01:22:20.161000,77,0 days 00:01:45.949000,27,,,0 days 00:00:37.515000,0 days 00:00:42.902000,0 days 00:00:25.532000,0 days 01:21:11.727000,0 days 01:21:54.629000,0 days 01:22:20.161000,208,222,307,313,FALSE,MEDIUM,15,TRUE,2,0 days 01:20:34.212000,Mercedes,BOT,1,TRUE,00:34.5,19.2,52.4,1013.8,FALSE,38.5,214,1.9,3
27,0 days 01:24:05.924000,77,0 days 00:01:45.763000,28,,,0 days 00:00:37.647000,0 days 00:00:42.640000,0 days 00:00:25.476000,0 days 01:22:57.808000,0 days 01:23:40.448000,0 days 01:24:05.924000,207,220,308,314,FALSE,MEDIUM,16,TRUE,2,0 days 01:22:20.161000,Mercedes,BOT,1,TRUE,02:20.4,19.5,52.2,1013.7,FALSE,38.5,194,1.8,3
28,0 days 01:25:52.016000,77,0 days 00:01:46.092000,29,,,0 days 00:00:37.590000,0 days 00:00:43.046000,0 days 00:00:25.456000,0 days 01:24:43.514000,0 days 01:25:26.560000,0 days 01:25:52.016000,206,218,312,315,FALSE,MEDIUM,17,TRUE,2,0 days 01:24:05.924000,Mercedes,BOT,1,TRUE,04:06.2,19.7,51.6,1013.7,FALSE,38.4,256,1.7,3
29,0 days 01:27:38.148000,77,0 days 00:01:46.132000,30,,,0 days 00:00:37.687000,0 days 00:00:42.959000,0 days 00:00:25.486000,0 days 01:26:29.703000,0 days 01:27:12.662000,0 days 01:27:38.148000,210,214,308,315,FALSE,MEDIUM,18,TRUE,2,0 days 01:25:52.016000,Mercedes,BOT,1,TRUE,05:52.3,19.7,52.3,1013.7,FALSE,38.1,222,1.5,3
30,0 days 01:29:23.847000,77,0 days 00:01:45.699000,31,,,0 days 00:00:37.862000,0 days 00:00:42.874000,0 days 00:00:24.963000,0 days 01:28:16.010000,0 days 01:28:58.884000,0 days 01:29:23.847000,200,219,341,322,FALSE,MEDIUM,19,TRUE,2,0 days 01:27:38.148000,Mercedes,BOT,2,TRUE,07:38.4,19.5,52.3,1013.6,FALSE,38,208,1.7,3
31,0 days 01:31:11.702000,77,0 days 00:01:47.855000,32,,,0 days 00:00:38.855000,0 days 00:00:43.239000,0 days 00:00:25.761000,0 days 01:30:02.702000,0 days 01:30:45.941000,0 days 01:31:11.702000,203,215,306,313,FALSE,MEDIUM,20,TRUE,2,0 days 01:29:23.847000,Mercedes,BOT,2,TRUE,09:24.1,19.4,52.6,1013.7,FALSE,37.9,214,1.2,3
32,0 days 01:32:58.241000,77,0 days 00:01:46.539000,33,,,0 days 00:00:38.185000,0 days 00:00:42.830000,0 days 00:00:25.524000,0 days 01:31:49.887000,0 days 01:32:32.717000,0 days 01:32:58.241000,211,225,303,313,FALSE,MEDIUM,21,TRUE,2,0 days 01:31:11.702000,Mercedes,BOT,2,TRUE,11:11.9,19.7,52.7,1013.7,FALSE,37.7,212,1.8,3
33,0 days 01:34:44.128000,77,0 days 00:01:45.887000,34,,,0 days 00:00:37.775000,0 days 00:00:42.568000,0 days 00:00:25.544000,0 days 01:33:36.016000,0 days 01:34:18.584000,0 days 01:34:44.128000,209,230,306,313,FALSE,MEDIUM,22,TRUE,2,0 days 01:32:58.241000,Mercedes,BOT,1,TRUE,12:58.5,19.5,52.9,1013.7,FALSE,37.5,0,1.5,3
34,0 days 01:36:30.374000,77,0 days 00:01:46.246000,35,,,0 days 00:00:37.768000,0 days 00:00:43.235000,0 days 00:00:25.243000,0 days 01:35:21.896000,0 days 01:36:05.131000,0 days 01:36:30.374000,213,224,322,319,FALSE,MEDIUM,23,TRUE,2,0 days 01:34:44.128000,Mercedes,BOT,1,TRUE,14:44.4,19.6,52.7,1013.6,FALSE,37.6,263,1.8,3
35,0 days 01:38:16.179000,77,0 days 00:01:45.805000,36,,,0 days 00:00:37.522000,0 days 00:00:42.694000,0 days 00:00:25.589000,0 days 01:37:07.896000,0 days 01:37:50.590000,0 days 01:38:16.179000,208,228,305,312,FALSE,MEDIUM,24,TRUE,2,0 days 01:36:30.374000,Mercedes,BOT,1,TRUE,16:30.6,19.6,52.5,1013.6,FALSE,37.4,171,1.4,3
36,0 days 01:40:01.444000,77,0 days 00:01:45.265000,37,,,0 days 00:00:37.452000,0 days 00:00:42.364000,0 days 00:00:25.449000,0 days 01:38:53.631000,0 days 01:39:35.995000,0 days 01:40:01.444000,212,222,310,314,FALSE,MEDIUM,25,TRUE,2,0 days 01:38:16.179000,Mercedes,BOT,1,TRUE,18:16.4,19.5,52.6,1013.7,FALSE,37.5,207,1.5,3
37,0 days 01:41:47.063000,77,0 days 00:01:45.619000,38,,,0 days 00:00:37.459000,0 days 00:00:42.903000,0 days 00:00:25.257000,0 days 01:40:38.903000,0 days 01:41:21.806000,0 days 01:41:47.063000,204,221,326,317,FALSE,MEDIUM,26,TRUE,2,0 days 01:40:01.444000,Mercedes,BOT,1,TRUE,20:01.7,19.4,52.6,1013.7,FALSE,37.4,236,1.1,3
38,0 days 01:43:32.325000,77,0 days 00:01:45.262000,39,,,0 days 00:00:37.309000,0 days 00:00:42.510000,0 days 00:00:25.443000,0 days 01:42:24.372000,0 days 01:43:06.882000,0 days 01:43:32.325000,207,218,309,315,FALSE,MEDIUM,27,TRUE,2,0 days 01:41:47.063000,Mercedes,BOT,2,TRUE,21:47.3,19.4,52.6,1013.6,FALSE,37.3,202,1.6,3
39,0 days 01:45:55.738000,77,0 days 00:02:23.413000,40,,,0 days 00:00:49.014000,0 days 00:00:55.626000,0 days 00:00:38.773000,0 days 01:44:21.339000,0 days 01:45:16.965000,0 days 01:45:55.738000,145,165,154,145,FALSE,MEDIUM,28,TRUE,2,0 days 01:43:32.325000,Mercedes,BOT,26,FALSE,23:32.6,19.6,52.9,1013.6,FALSE,37.3,190,1,3
40,0 days 01:48:00.856000,77,0 days 00:02:05.118000,41,,,0 days 00:00:51.523000,0 days 00:00:48.306000,0 days 00:00:25.289000,0 days 01:46:47.261000,0 days 01:47:35.567000,0 days 01:48:00.856000,94,204,337,316,FALSE,MEDIUM,29,TRUE,2,0 days 01:45:55.738000,Mercedes,BOT,67,FALSE,25:56.0,19.5,52.7,1013.6,FALSE,36.8,231,1.4,3
41,0 days 01:49:46.849000,77,0 days 00:01:45.993000,42,,,0 days 00:00:37.807000,0 days 00:00:42.837000,0 days 00:00:25.349000,0 days 01:48:38.663000,0 days 01:49:21.500000,0 days 01:49:46.849000,215,215,312,316,FALSE,MEDIUM,30,TRUE,2,0 days 01:48:00.856000,Mercedes,BOT,1,TRUE,28:01.1,19.3,51.8,1013.6,FALSE,36.3,352,0.8,3
42,0 days 01:51:32.695000,77,0 days 00:01:45.846000,43,,,0 days 00:00:37.822000,0 days 00:00:42.576000,0 days 00:00:25.448000,0 days 01:50:24.671000,0 days 01:51:07.247000,0 days 01:51:32.695000,210,223,303,312,FALSE,MEDIUM,31,TRUE,2,0 days 01:49:46.849000,Mercedes,BOT,1,TRUE,29:47.1,19.5,52.2,1013.6,FALSE,36.3,167,1,3
43,0 days 01:53:17.183000,77,0 days 00:01:44.488000,44,,,0 days 00:00:37.100000,0 days 00:00:42.068000,0 days 00:00:25.320000,0 days 01:52:09.795000,0 days 01:52:51.863000,0 days 01:53:17.183000,211,228,309,313,FALSE,MEDIUM,32,TRUE,2,0 days 01:51:32.695000,Mercedes,BOT,1,TRUE,31:32.9,19.6,52,1013.6,FALSE,36.3,278,1.3,3
44,0 days 01:55:02.055000,77,0 days 00:01:44.872000,45,,,0 days 00:00:37.257000,0 days 00:00:42.293000,0 days 00:00:25.322000,0 days 01:53:54.440000,0 days 01:54:36.733000,0 days 01:55:02.055000,215,227,310,314,FALSE,MEDIUM,33,TRUE,2,0 days 01:53:17.183000,Mercedes,BOT,1,TRUE,33:17.4,19.4,52.5,1013.6,FALSE,35.6,222,1.6,3
45,0 days 01:56:47.468000,77,0 days 00:01:45.413000,46,,,0 days 00:00:37.681000,0 days 00:00:42.182000,0 days 00:00:25.550000,0 days 01:55:39.736000,0 days 01:56:21.918000,0 days 01:56:47.468000,207,233,305,309,FALSE,MEDIUM,34,TRUE,2,0 days 01:55:02.055000,Mercedes,BOT,1,TRUE,35:02.3,19.5,51.7,1013.6,FALSE,35.6,190,1.4,3
46,0 days 01:58:32.344000,77,0 days 00:01:44.876000,47,,,0 days 00:00:37.102000,0 days 00:00:42.141000,0 days 00:00:25.633000,0 days 01:57:24.570000,0 days 01:58:06.711000,0 days 01:58:32.344000,217,234,306,309,FALSE,MEDIUM,35,TRUE,2,0 days 01:56:47.468000,Mercedes,BOT,1,TRUE,36:47.7,19.6,52.2,1013.7,FALSE,35.8,208,1.6,3
47,0 days 02:00:17.227000,77,0 days 00:01:44.883000,48,,,0 days 00:00:37.233000,0 days 00:00:42.246000,0 days 00:00:25.404000,0 days 01:59:09.577000,0 days 01:59:51.823000,0 days 02:00:17.227000,213,226,318,311,FALSE,MEDIUM,36,TRUE,2,0 days 01:58:32.344000,Mercedes,BOT,1,TRUE,38:32.6,19.3,52.1,1013.7,FALSE,35.5,209,1.7,3
48,0 days 02:02:01.822000,77,0 days 00:01:44.595000,49,,,0 days 00:00:37.041000,0 days 00:00:42.036000,0 days 00:00:25.518000,0 days 02:00:54.268000,0 days 02:01:36.304000,0 days 02:02:01.822000,215,235,304,311,FALSE,MEDIUM,37,TRUE,2,0 days 02:00:17.227000,Mercedes,BOT,1,TRUE,40:17.5,19.3,52.5,1013.6,FALSE,35.3,191,1.3,3
49,0 days 02:03:45.846000,77,0 days 00:01:44.024000,50,,,0 days 00:00:36.946000,0 days 00:00:41.891000,0 days 00:00:25.187000,0 days 02:02:38.768000,0 days 02:03:20.659000,0 days 02:03:45.846000,219,221,320,318,TRUE,MEDIUM,38,TRUE,2,0 days 02:02:01.822000,Mercedes,BOT,1,TRUE,42:02.1,19.4,53.3,1013.7,FALSE,34.8,210,1.6,3
50,0 days 02:05:30.603000,77,0 days 00:01:44.757000,51,,,0 days 00:00:37.196000,0 days 00:00:42.136000,0 days 00:00:25.425000,0 days 02:04:23.042000,0 days 02:05:05.178000,0 days 02:05:30.603000,209,232,307,312,FALSE,MEDIUM,39,TRUE,2,0 days 02:03:45.846000,Mercedes,BOT,1,TRUE,43:46.1,19.3,52.7,1013.6,FALSE,34.7,290,1.5,3
51,0 days 00:35:30.436000,44,,1,0 days 00:00:04.160000,,,0 days 00:00:44.113000,0 days 00:00:26.001000,,0 days 00:35:04.525000,0 days 00:35:30.606000,174,220,306,311,FALSE,SOFT,5,FALSE,1,0 days 00:33:37.411000,Mercedes,HAM,1,FALSE,13:37.7,20,48.4,1013.9,FALSE,42.4,0,0.8,3
52,0 days 00:37:18.223000,44,0 days 00:01:47.787000,2,,,0 days 00:00:38.400000,0 days 00:00:43.571000,0 days 00:00:25.816000,0 days 00:36:08.836000,0 days 00:36:52.407000,0 days 00:37:18.223000,205,215,302,311,FALSE,SOFT,6,FALSE,1,0 days 00:35:30.436000,Mercedes,HAM,1,TRUE,15:30.7,20.1,48.4,1013.9,FALSE,42.2,201,1.2,3
53,0 days 00:39:06.045000,44,0 days 00:01:47.822000,3,,,0 days 00:00:38.472000,0 days 00:00:43.491000,0 days 00:00:25.859000,0 days 00:37:56.695000,0 days 00:38:40.186000,0 days 00:39:06.045000,195,215,301,311,FALSE,SOFT,7,FALSE,1,0 days 00:37:18.223000,Mercedes,HAM,1,TRUE,17:18.5,20.3,48.1,1013.9,FALSE,42.4,221,0.6,3
54,0 days 00:40:54.049000,44,0 days 00:01:48.004000,4,,,0 days 00:00:38.545000,0 days 00:00:43.633000,0 days 00:00:25.826000,0 days 00:39:44.590000,0 days 00:40:28.223000,0 days 00:40:54.049000,189,218,300,310,FALSE,SOFT,8,FALSE,1,0 days 00:39:06.045000,Mercedes,HAM,1,TRUE,19:06.3,20.3,49.5,1013.8,FALSE,41.8,208,1.1,3
55,0 days 00:42:41.769000,44,0 days 00:01:47.720000,5,,,0 days 00:00:38.439000,0 days 00:00:43.436000,0 days 00:00:25.845000,0 days 00:41:32.488000,0 days 00:42:15.924000,0 days 00:42:41.769000,196,215,302,311,FALSE,SOFT,9,FALSE,1,0 days 00:40:54.049000,Mercedes,HAM,1,TRUE,20:54.3,20,49.6,1013.9,FALSE,41.8,218,1.7,3
56,0 days 00:44:30.062000,44,0 days 00:01:48.293000,6,,,0 days 00:00:38.292000,0 days 00:00:44.096000,0 days 00:00:25.905000,0 days 00:43:20.061000,0 days 00:44:04.157000,0 days 00:44:30.062000,198,219,303,309,FALSE,SOFT,10,FALSE,1,0 days 00:42:41.769000,Mercedes,HAM,1,TRUE,22:42.0,20.1,50.4,1013.8,FALSE,41.7,260,0.8,3
57,0 days 00:46:18.588000,44,0 days 00:01:48.526000,7,,,0 days 00:00:38.638000,0 days 00:00:43.896000,0 days 00:00:25.992000,0 days 00:45:08.700000,0 days 00:45:52.596000,0 days 00:46:18.588000,193,217,302,310,FALSE,SOFT,11,FALSE,1,0 days 00:44:30.062000,Mercedes,HAM,1,TRUE,24:30.3,20.1,51.1,1013.9,FALSE,41.3,104,1.4,3
58,0 days 00:48:07.234000,44,0 days 00:01:48.646000,8,,,0 days 00:00:38.759000,0 days 00:00:43.864000,0 days 00:00:26.023000,0 days 00:46:57.347000,0 days 00:47:41.211000,0 days 00:48:07.234000,,217,301,307,FALSE,SOFT,12,FALSE,1,0 days 00:46:18.588000,Mercedes,HAM,1,TRUE,26:18.8,20.1,51.3,1014,FALSE,41.5,244,0.8,3
59,0 days 00:49:55.848000,44,0 days 00:01:48.614000,9,,,0 days 00:00:38.827000,0 days 00:00:43.813000,0 days 00:00:25.974000,0 days 00:48:46.061000,0 days 00:49:29.874000,0 days 00:49:55.848000,196,217,302,310,FALSE,SOFT,13,FALSE,1,0 days 00:48:07.234000,Mercedes,HAM,1,TRUE,28:07.5,20.2,51.7,1014,FALSE,41.3,219,0.9,3
60,0 days 00:51:44.620000,44,0 days 00:01:48.772000,10,,,0 days 00:00:38.716000,0 days 00:00:44.016000,0 days 00:00:26.040000,0 days 00:50:34.564000,0 days 00:51:18.580000,0 days 00:51:44.620000,199,214,303,310,FALSE,SOFT,14,FALSE,1,0 days 00:49:55.848000,Mercedes,HAM,1,TRUE,29:56.1,20,53.3,1013.9,FALSE,41.3,231,1.4,3
61,0 days 00:53:34.440000,44,0 days 00:01:49.820000,11,,,0 days 00:00:39.038000,0 days 00:00:44.472000,0 days 00:00:26.310000,0 days 00:52:23.658000,0 days 00:53:08.130000,0 days 00:53:34.440000,,216,301,309,FALSE,SOFT,15,FALSE,1,0 days 00:51:44.620000,Mercedes,HAM,1,TRUE,31:44.9,19.7,53,1013.8,FALSE,41,329,0.7,3
62,0 days 00:55:24.817000,44,0 days 00:01:50.377000,12,,,0 days 00:00:39.616000,0 days 00:00:44.540000,0 days 00:00:26.221000,0 days 00:54:14.056000,0 days 00:54:58.596000,0 days 00:55:24.817000,194,210,299,310,FALSE,SOFT,16,FALSE,1,0 days 00:53:34.440000,Mercedes,HAM,1,TRUE,33:34.7,19.8,52.1,1013.8,FALSE,41,108,1.7,3
63,0 days 00:57:19.368000,44,0 days 00:01:54.551000,13,,0 days 00:57:18.117000,0 days 00:00:39.313000,0 days 00:00:44.593000,0 days 00:00:30.645000,0 days 00:56:04.130000,0 days 00:56:48.723000,0 days 00:57:19.368000,195,222,,306,FALSE,SOFT,17,FALSE,1,0 days 00:55:24.817000,Mercedes,HAM,1,FALSE,35:25.1,19.8,53.1,1013.8,FALSE,41,19,1.4,3
64,0 days 00:59:23.651000,44,0 days 00:02:04.283000,14,0 days 00:57:38.732000,,0 days 00:00:54.684000,0 days 00:00:43.641000,0 days 00:00:25.958000,0 days 00:58:14.052000,0 days 00:58:57.693000,0 days 00:59:23.651000,197,225,296,309,FALSE,MEDIUM,1,TRUE,2,0 days 00:57:19.368000,Mercedes,HAM,1,FALSE,37:19.6,19.5,55,1013.9,FALSE,40.3,199,1.1,3
65,0 days 01:01:10.239000,44,0 days 00:01:46.588000,15,,,0 days 00:00:37.959000,0 days 00:00:42.723000,0 days 00:00:25.906000,0 days 01:00:01.610000,0 days 01:00:44.333000,0 days 01:01:10.239000,207,225,298,310,FALSE,MEDIUM,2,TRUE,2,0 days 00:59:23.651000,Mercedes,HAM,1,TRUE,39:23.9,19.4,53.7,1013.8,FALSE,40.2,1,0.8,3
66,0 days 01:02:56.485000,44,0 days 00:01:46.246000,16,,,0 days 00:00:37.747000,0 days 00:00:42.769000,0 days 00:00:25.730000,0 days 01:01:47.986000,0 days 01:02:30.755000,0 days 01:02:56.485000,211,229,302,311,FALSE,MEDIUM,3,TRUE,2,0 days 01:01:10.239000,Mercedes,HAM,1,TRUE,41:10.5,19.2,53.9,1013.8,FALSE,40.1,14,1.2,3
