,Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Stint,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Track
186,0 days 01:23:22.621000,10,0 days 00:01:30.201000,31,,,0 days 00:00:28.714000,0 days 00:00:36.625000,0 days 00:00:24.862000,0 days 01:22:21.134000,0 days 01:22:57.759000,0 days 01:23:22.621000,290,263,251,311,FALSE,HARD,31,FALSE,2,0 days 01:21:52.420000,Red Bull Racing,GAS,1,TRUE,01:52.7,19.5,59.3,1006.1,FALSE,30.7,32,2,7
187,0 days 01:24:52.645000,10,0 days 00:01:30.024000,32,,,0 days 00:00:28.651000,0 days 00:00:36.626000,0 days 00:00:24.747000,0 days 01:23:51.272000,0 days 01:24:27.898000,0 days 01:24:52.645000,,262,251,307,FALSE,HARD,32,FALSE,2,0 days 01:23:22.621000,Red Bull Racing,GAS,1,TRUE,03:22.9,19.5,58.8,1006.2,FALSE,30.6,39,1.4,7
188,0 days 01:26:22.586000,10,0 days 00:01:29.941000,33,,,0 days 00:00:28.670000,0 days 00:00:36.513000,0 days 00:00:24.758000,0 days 01:25:21.315000,0 days 01:25:57.828000,0 days 01:26:22.586000,289,263,251,307,FALSE,HARD,33,FALSE,2,0 days 01:24:52.645000,Red Bull Racing,GAS,1,TRUE,04:52.9,19.5,58.2,1006.1,FALSE,30.4,38,2.2,7
189,0 days 01:27:52.423000,10,0 days 00:01:29.837000,34,,,0 days 00:00:28.703000,0 days 00:00:36.460000,0 days 00:00:24.674000,0 days 01:26:51.289000,0 days 01:27:27.749000,0 days 01:27:52.423000,290,263,251,311,FALSE,HARD,34,FALSE,2,0 days 01:26:22.586000,Red Bull Racing,GAS,1,TRUE,06:22.9,19.5,57.8,1006.1,FALSE,30.5,11,2.4,7
190,0 days 01:29:22.166000,10,0 days 00:01:29.743000,35,,,0 days 00:00:28.547000,0 days 00:00:36.413000,0 days 00:00:24.783000,0 days 01:28:20.970000,0 days 01:28:57.383000,0 days 01:29:22.166000,291,264,252,310,FALSE,HARD,35,FALSE,2,0 days 01:27:52.423000,Red Bull Racing,GAS,1,TRUE,07:52.7,19.5,57.8,1006.2,FALSE,29.8,24,1.6,7
191,0 days 01:30:53.176000,10,0 days 00:01:31.010000,36,,,0 days 00:00:28.699000,0 days 00:00:37.430000,0 days 00:00:24.881000,0 days 01:29:50.865000,0 days 01:30:28.295000,0 days 01:30:53.176000,304,267,252,330,FALSE,HARD,36,FALSE,2,0 days 01:29:22.166000,Red Bull Racing,GAS,1,TRUE,09:22.4,19.6,57.9,1006.2,FALSE,29.8,84,0.8,7
192,0 days 01:32:23.798000,10,0 days 00:01:30.622000,37,,,0 days 00:00:28.717000,0 days 00:00:36.932000,0 days 00:00:24.973000,0 days 01:31:21.893000,0 days 01:31:58.825000,0 days 01:32:23.798000,307,265,251,328,FALSE,HARD,37,FALSE,2,0 days 01:30:53.176000,Red Bull Racing,GAS,2,TRUE,10:53.4,19.8,57.2,1006.3,FALSE,29.6,39,1.6,7
193,0 days 01:33:54.293000,10,0 days 00:01:30.495000,38,,,0 days 00:00:28.725000,0 days 00:00:36.821000,0 days 00:00:24.949000,0 days 01:32:52.523000,0 days 01:33:29.344000,0 days 01:33:54.293000,306,265,250,326,FALSE,HARD,38,FALSE,2,0 days 01:32:23.798000,Red Bull Racing,GAS,2,TRUE,12:24.1,19.6,58,1006.2,FALSE,29.6,21,2.9,7
194,0 days 01:35:24.440000,10,0 days 00:01:30.147000,39,,,0 days 00:00:28.578000,0 days 00:00:36.734000,0 days 00:00:24.835000,0 days 01:34:22.871000,0 days 01:34:59.605000,0 days 01:35:24.440000,,265,251,308,FALSE,HARD,39,FALSE,2,0 days 01:33:54.293000,Red Bull Racing,GAS,1,TRUE,13:54.6,19.2,59.8,1006.3,FALSE,29,40,3.5,7
195,0 days 01:36:54.345000,10,0 days 00:01:29.905000,40,,,0 days 00:00:28.631000,0 days 00:00:36.515000,0 days 00:00:24.759000,0 days 01:35:53.071000,0 days 01:36:29.586000,0 days 01:36:54.345000,293,265,252,308,FALSE,HARD,40,FALSE,2,0 days 01:35:24.440000,Red Bull Racing,GAS,1,TRUE,15:24.7,19,60.7,1006.2,FALSE,28.5,44,3.5,7
196,0 days 01:38:24.325000,10,0 days 00:01:29.980000,41,,,0 days 00:00:28.591000,0 days 00:00:36.630000,0 days 00:00:24.759000,0 days 01:37:22.936000,0 days 01:37:59.566000,0 days 01:38:24.325000,294,265,252,308,FALSE,HARD,41,FALSE,2,0 days 01:36:54.345000,Red Bull Racing,GAS,1,TRUE,16:54.6,19,61.3,1006.3,FALSE,28.2,34,2.7,7
197,0 days 01:39:54.197000,10,0 days 00:01:29.872000,42,,,0 days 00:00:28.510000,0 days 00:00:36.560000,0 days 00:00:24.802000,0 days 01:38:52.835000,0 days 01:39:29.395000,0 days 01:39:54.197000,,265,251,309,FALSE,HARD,42,FALSE,2,0 days 01:38:24.325000,Red Bull Racing,GAS,1,TRUE,18:24.6,19.1,60.7,1006.3,FALSE,28.2,48,2.6,7
198,0 days 01:41:23.992000,10,0 days 00:01:29.795000,43,,,0 days 00:00:28.659000,0 days 00:00:36.417000,0 days 00:00:24.719000,0 days 01:40:22.856000,0 days 01:40:59.273000,0 days 01:41:23.992000,293,266,251,306,FALSE,HARD,43,FALSE,2,0 days 01:39:54.197000,Red Bull Racing,GAS,1,TRUE,19:54.5,19,61.8,1006.2,FALSE,28.1,51,2.9,7
199,0 days 01:42:53.806000,10,0 days 00:01:29.814000,44,,,0 days 00:00:28.484000,0 days 00:00:36.389000,0 days 00:00:24.941000,0 days 01:41:52.476000,0 days 01:42:28.865000,0 days 01:42:53.806000,292,263,250,308,FALSE,HARD,44,FALSE,2,0 days 01:41:23.992000,Red Bull Racing,GAS,1,TRUE,21:24.3,18.8,61.9,1006.2,FALSE,27.7,43,3.4,7
200,0 days 01:44:23.681000,10,0 days 00:01:29.875000,45,,,0 days 00:00:28.562000,0 days 00:00:36.542000,0 days 00:00:24.771000,0 days 01:43:22.368000,0 days 01:43:58.910000,0 days 01:44:23.681000,290,265,251,305,FALSE,HARD,45,FALSE,2,0 days 01:42:53.806000,Red Bull Racing,GAS,1,TRUE,22:54.1,18.7,62.7,1006.2,FALSE,27.6,14,2.9,7
201,0 days 01:45:53.363000,10,0 days 00:01:29.682000,46,,,0 days 00:00:28.503000,0 days 00:00:36.463000,0 days 00:00:24.716000,0 days 01:44:52.184000,0 days 01:45:28.647000,0 days 01:45:53.363000,291,266,251,305,FALSE,HARD,46,FALSE,2,0 days 01:44:23.681000,Red Bull Racing,GAS,1,TRUE,24:23.9,18.8,62.5,1006.3,FALSE,27.7,22,2.8,7
202,0 days 01:47:22.942000,10,0 days 00:01:29.579000,47,,,0 days 00:00:28.444000,0 days 00:00:36.434000,0 days 00:00:24.701000,0 days 01:46:21.807000,0 days 01:46:58.241000,0 days 01:47:22.942000,,262,250,309,FALSE,HARD,47,FALSE,2,0 days 01:45:53.363000,Red Bull Racing,GAS,1,TRUE,25:53.6,18.7,62.8,1006.3,FALSE,27.6,44,3.4,7
203,0 days 01:48:52.486000,10,0 days 00:01:29.544000,48,,,0 days 00:00:28.468000,0 days 00:00:36.328000,0 days 00:00:24.748000,0 days 01:47:51.410000,0 days 01:48:27.738000,0 days 01:48:52.486000,,265,251,306,TRUE,HARD,48,FALSE,2,0 days 01:47:22.942000,Red Bull Racing,GAS,1,TRUE,27:23.2,18.6,63.8,1006.3,FALSE,27.5,46,2.3,7
204,0 days 01:50:22.316000,10,0 days 00:01:29.830000,49,,,0 days 00:00:28.519000,0 days 00:00:36.470000,0 days 00:00:24.841000,0 days 01:49:21.005000,0 days 01:49:57.475000,0 days 01:50:22.316000,,264,251,310,FALSE,HARD,49,FALSE,2,0 days 01:48:52.486000,Red Bull Racing,GAS,1,TRUE,28:52.8,18.7,63.6,1006.4,FALSE,27.5,60,1.7,7
205,0 days 01:51:52.008000,10,0 days 00:01:29.692000,50,,,0 days 00:00:28.546000,0 days 00:00:36.379000,0 days 00:00:24.767000,0 days 01:50:50.862000,0 days 01:51:27.241000,0 days 01:51:52.008000,,265,251,311,FALSE,HARD,50,FALSE,2,0 days 01:50:22.316000,Red Bull Racing,GAS,1,TRUE,30:22.6,18.7,62.7,1006.4,FALSE,27.5,35,2.5,7
206,0 days 01:53:22.017000,10,0 days 00:01:30.009000,51,,,0 days 00:00:28.599000,0 days 00:00:36.685000,0 days 00:00:24.725000,0 days 01:52:20.607000,0 days 01:52:57.292000,0 days 01:53:22.017000,,264,251,306,FALSE,HARD,51,FALSE,2,0 days 01:51:52.008000,Red Bull Racing,GAS,1,TRUE,31:52.3,18.7,61.9,1006.3,FALSE,27.8,20,2.8,7
207,0 days 01:54:51.992000,10,0 days 00:01:29.975000,52,,,0 days 00:00:28.545000,0 days 00:00:36.620000,0 days 00:00:24.810000,0 days 01:53:50.562000,0 days 01:54:27.182000,0 days 01:54:51.992000,290,265,251,305,FALSE,HARD,52,FALSE,2,0 days 01:53:22.017000,Red Bull Racing,GAS,1,TRUE,33:22.3,18.9,62.1,1006.4,FALSE,27.8,12,2.6,7
208,0 days 00:34:45.554000,33,,1,0 days 00:00:04.751000,,,0 days 00:00:38.402000,0 days 00:00:25.612000,,0 days 00:34:20.014000,0 days 00:34:45.692000,306,258,247,300,FALSE,MEDIUM,6,FALSE,1,0 days 00:33:08.644000,Red Bull Racing,VER,1,FALSE,13:08.9,18.9,64.6,1006.4,FALSE,32.5,31,2.6,7
209,0 days 00:36:17.749000,33,0 days 00:01:32.195000,2,,,0 days 00:00:29.184000,0 days 00:00:37.483000,0 days 00:00:25.528000,0 days 00:35:14.738000,0 days 00:35:52.221000,0 days 00:36:17.749000,290,260,247,307,FALSE,MEDIUM,7,FALSE,1,0 days 00:34:45.554000,Red Bull Racing,VER,1,TRUE,14:45.8,19,64.1,1006.4,FALSE,32.1,279,1.4,7
210,0 days 00:37:49.678000,33,0 days 00:01:31.929000,3,,,0 days 00:00:28.736000,0 days 00:00:37.728000,0 days 00:00:25.465000,0 days 00:36:46.485000,0 days 00:37:24.213000,0 days 00:37:49.678000,306,261,246,340,FALSE,MEDIUM,8,FALSE,1,0 days 00:36:17.749000,Red Bull Racing,VER,1,TRUE,16:18.0,19.1,63,1006.3,FALSE,31.8,47,0.4,7
211,0 days 00:39:21.294000,33,0 days 00:01:31.616000,4,,,0 days 00:00:28.815000,0 days 00:00:37.553000,0 days 00:00:25.248000,0 days 00:38:18.493000,0 days 00:38:56.046000,0 days 00:39:21.294000,305,260,246,329,FALSE,MEDIUM,9,FALSE,1,0 days 00:37:49.678000,Red Bull Racing,VER,1,TRUE,17:49.9,19,62.3,1006.3,FALSE,31.7,73,0.9,7
212,0 days 00:40:53.218000,33,0 days 00:01:31.924000,5,,,0 days 00:00:28.988000,0 days 00:00:37.369000,0 days 00:00:25.567000,0 days 00:39:50.282000,0 days 00:40:27.651000,0 days 00:40:53.218000,306,262,245,321,FALSE,MEDIUM,10,FALSE,1,0 days 00:39:21.294000,Red Bull Racing,VER,1,TRUE,19:21.6,19.3,61.5,1006.3,FALSE,31.5,36,1.5,7
213,0 days 00:42:24.608000,33,0 days 00:01:31.390000,6,,,0 days 00:00:28.931000,0 days 00:00:37.175000,0 days 00:00:25.284000,0 days 00:41:22.149000,0 days 00:41:59.324000,0 days 00:42:24.608000,304,260,247,322,FALSE,MEDIUM,11,FALSE,1,0 days 00:40:53.218000,Red Bull Racing,VER,1,TRUE,20:53.5,19,59.7,1006.3,FALSE,31.3,48,1.9,7
214,0 days 00:43:55.966000,33,0 days 00:01:31.358000,7,,,0 days 00:00:28.971000,0 days 00:00:37.197000,0 days 00:00:25.190000,0 days 00:42:53.579000,0 days 00:43:30.776000,0 days 00:43:55.966000,306,262,248,323,FALSE,MEDIUM,12,FALSE,1,0 days 00:42:24.608000,Red Bull Racing,VER,1,TRUE,22:24.9,18.8,61.1,1006.3,FALSE,30.9,30,1.9,7
215,0 days 00:45:27.340000,33,0 days 00:01:31.374000,8,,,0 days 00:00:28.763000,0 days 00:00:37.273000,0 days 00:00:25.338000,0 days 00:44:24.729000,0 days 00:45:02.002000,0 days 00:45:27.340000,309,259,247,332,FALSE,MEDIUM,13,FALSE,1,0 days 00:43:55.966000,Red Bull Racing,VER,1,TRUE,23:56.2,18.7,61.6,1006.2,FALSE,31.1,51,2.6,7
216,0 days 00:46:58.998000,33,0 days 00:01:31.658000,9,,,0 days 00:00:28.841000,0 days 00:00:37.412000,0 days 00:00:25.405000,0 days 00:45:56.181000,0 days 00:46:33.593000,0 days 00:46:58.998000,307,261,247,324,FALSE,MEDIUM,14,FALSE,1,0 days 00:45:27.340000,Red Bull Racing,VER,1,TRUE,25:27.6,18.7,61.1,1006.3,FALSE,31.3,24,1.7,7
217,0 days 00:48:30.962000,33,0 days 00:01:31.964000,10,,,0 days 00:00:28.817000,0 days 00:00:37.210000,0 days 00:00:25.937000,0 days 00:47:27.815000,0 days 00:48:05.025000,0 days 00:48:30.962000,306,260,246,332,FALSE,MEDIUM,15,FALSE,1,0 days 00:46:58.998000,Red Bull Racing,VER,1,TRUE,26:59.3,18.6,60.5,1006.4,FALSE,31.3,23,1.5,7
218,0 days 00:50:03.715000,33,0 days 00:01:32.753000,11,,,0 days 00:00:29.655000,0 days 00:00:37.433000,0 days 00:00:25.665000,0 days 00:49:00.617000,0 days 00:49:38.050000,0 days 00:50:03.715000,313,264,246,324,FALSE,MEDIUM,16,FALSE,1,0 days 00:48:30.962000,Red Bull Racing,VER,1,TRUE,28:31.2,18.8,59.4,1006.3,FALSE,30.9,45,1.1,7
219,0 days 00:51:35.037000,33,0 days 00:01:31.322000,12,,,0 days 00:00:28.865000,0 days 00:00:36.957000,0 days 00:00:25.500000,0 days 00:50:32.580000,0 days 00:51:09.537000,0 days 00:51:35.037000,303,263,247,320,FALSE,MEDIUM,17,FALSE,1,0 days 00:50:03.715000,Red Bull Racing,VER,1,TRUE,30:04.0,19,59,1006.3,FALSE,31.2,45,1.5,7
220,0 days 00:53:06.175000,33,0 days 00:01:31.138000,13,,0 days 00:53:00.356000,0 days 00:00:28.916000,0 days 00:00:37.473000,0 days 00:00:24.749000,0 days 00:52:03.953000,0 days 00:52:41.426000,0 days 00:53:06.175000,305,263,,318,FALSE,MEDIUM,18,FALSE,1,0 days 00:51:35.037000,Red Bull Racing,VER,1,FALSE,31:35.3,18.6,59.9,1006.3,FALSE,31.8,36,2,7
221,0 days 00:54:58.246000,33,0 days 00:01:52.071000,14,0 days 00:53:28.202000,,0 days 00:00:49.106000,0 days 00:00:37.901000,0 days 00:00:25.064000,0 days 00:53:55.281000,0 days 00:54:33.182000,0 days 00:54:58.246000,301,267,248,319,FALSE,MEDIUM,1,TRUE,2,0 days 00:53:06.175000,Red Bull Racing,VER,1,FALSE,33:06.4,18.6,60.3,1006.3,FALSE,32.4,52,1.4,7
222,0 days 00:56:29.157000,33,0 days 00:01:30.911000,15,,,0 days 00:00:28.738000,0 days 00:00:36.952000,0 days 00:00:25.221000,0 days 00:55:26.984000,0 days 00:56:03.936000,0 days 00:56:29.157000,303,262,249,316,FALSE,MEDIUM,2,TRUE,2,0 days 00:54:58.246000,Red Bull Racing,VER,1,TRUE,34:58.5,19.3,59.1,1006.2,FALSE,33.9,57,2,7
223,0 days 00:58:00.796000,33,0 days 00:01:31.639000,16,,,0 days 00:00:29.075000,0 days 00:00:37.534000,0 days 00:00:25.030000,0 days 00:56:58.232000,0 days 00:57:35.766000,0 days 00:58:00.796000,307,262,250,319,FALSE,MEDIUM,3,TRUE,2,0 days 00:56:29.157000,Red Bull Racing,VER,1,TRUE,36:29.4,19.4,58.6,1006.3,FALSE,33.9,23,1.8,7
224,0 days 00:59:32.374000,33,0 days 00:01:31.578000,17,,,0 days 00:00:28.477000,0 days 00:00:37.766000,0 days 00:00:25.335000,0 days 00:58:29.273000,0 days 00:59:07.039000,0 days 00:59:32.374000,319,261,250,321,FALSE,MEDIUM,4,TRUE,2,0 days 00:58:00.796000,Red Bull Racing,VER,1,TRUE,38:01.1,19.3,59.2,1006.4,FALSE,34.2,315,2,7
225,0 days 01:01:04.226000,33,0 days 00:01:31.852000,18,,,0 days 00:00:28.591000,0 days 00:00:37.677000,0 days 00:00:25.584000,0 days 01:00:00.965000,0 days 01:00:38.642000,0 days 01:01:04.226000,,261,245,325,FALSE,MEDIUM,5,TRUE,2,0 days 00:59:32.374000,Red Bull Racing,VER,1,TRUE,39:32.6,19.2,59.2,1006.3,FALSE,33.9,46,2.4,7
226,0 days 01:02:35.147000,33,0 days 00:01:30.921000,19,,,0 days 00:00:28.885000,0 days 00:00:36.744000,0 days 00:00:25.292000,0 days 01:01:33.111000,0 days 01:02:09.855000,0 days 01:02:35.147000,303,260,250,323,FALSE,MEDIUM,6,TRUE,2,0 days 01:01:04.226000,Red Bull Racing,VER,1,TRUE,41:04.5,19.1,60.1,1006.3,FALSE,33.9,34,1.8,7
227,0 days 01:04:26.786000,33,0 days 00:01:51.639000,20,,0 days 01:04:20.950000,0 days 00:00:28.720000,0 days 00:00:51.048000,0 days 00:00:31.871000,0 days 01:03:03.867000,0 days 01:03:54.915000,0 days 01:04:26.786000,305,116,,157,FALSE,MEDIUM,7,TRUE,2,0 days 01:02:35.147000,Red Bull Racing,VER,24,FALSE,42:35.4,19.6,58.7,1006.2,FALSE,33.4,166,0.8,7
228,0 days 01:06:50.910000,33,0 days 00:02:24.124000,21,0 days 01:04:48.952000,,0 days 00:00:57.906000,0 days 00:00:52.716000,0 days 00:00:33.502000,0 days 01:05:24.692000,0 days 01:06:17.408000,0 days 01:06:50.910000,229,163,226,191,FALSE,HARD,1,TRUE,3,0 days 01:04:26.786000,Red Bull Racing,VER,4,FALSE,44:27.1,20,57.9,1006.2,FALSE,35,296,1.2,7
229,0 days 01:08:55.382000,33,0 days 00:02:04.472000,22,,,0 days 00:00:32.230000,0 days 00:00:54.453000,0 days 00:00:37.789000,0 days 01:07:23.140000,0 days 01:08:17.593000,0 days 01:08:55.382000,252,95,134,197,FALSE,HARD,2,TRUE,3,0 days 01:06:50.910000,Red Bull Racing,VER,4,FALSE,46:51.2,20,58.3,1006.1,FALSE,35.2,70,0.7,7
230,0 days 01:11:14.361000,33,0 days 00:02:18.979000,23,,,0 days 00:00:44.664000,0 days 00:00:55.866000,0 days 00:00:38.449000,0 days 01:09:40.046000,0 days 01:10:35.912000,0 days 01:11:14.361000,267,218,246,146,FALSE,HARD,3,TRUE,3,0 days 01:08:55.382000,Red Bull Racing,VER,4,FALSE,48:55.6,20,58.2,1006.2,FALSE,34,33,1.6,7
231,0 days 01:12:48.504000,33,0 days 00:01:34.143000,24,,,0 days 00:00:29.102000,0 days 00:00:38.412000,0 days 00:00:26.629000,0 days 01:11:43.463000,0 days 01:12:21.875000,0 days 01:12:48.504000,318,263,241,316,FALSE,HARD,4,TRUE,3,0 days 01:11:14.361000,Red Bull Racing,VER,1,FALSE,51:14.6,20.1,58.2,1006.1,FALSE,33.6,45,1.8,7
232,0 days 01:14:19.244000,33,0 days 00:01:30.740000,25,,,0 days 00:00:28.772000,0 days 00:00:36.783000,0 days 00:00:25.185000,0 days 01:13:17.276000,0 days 01:13:54.059000,0 days 01:14:19.244000,292,265,249,310,FALSE,HARD,5,TRUE,3,0 days 01:12:48.504000,Red Bull Racing,VER,1,TRUE,52:48.8,20.1,58.4,1006.1,FALSE,33.3,51,1.2,7
233,0 days 01:15:50.227000,33,0 days 00:01:30.983000,26,,,0 days 00:00:28.440000,0 days 00:00:37.160000,0 days 00:00:25.383000,0 days 01:14:47.684000,0 days 01:15:24.844000,0 days 01:15:50.227000,309,264,247,330,FALSE,HARD,6,TRUE,3,0 days 01:14:19.244000,Red Bull Racing,VER,2,TRUE,54:19.5,20.2,58.2,1006.2,FALSE,34.2,42,1.4,7
234,0 days 01:17:20.166000,33,0 days 00:01:29.939000,27,,,0 days 00:00:28.469000,0 days 00:00:36.745000,0 days 00:00:24.725000,0 days 01:16:18.696000,0 days 01:16:55.441000,0 days 01:17:20.166000,310,263,249,331,FALSE,HARD,7,TRUE,3,0 days 01:15:50.227000,Red Bull Racing,VER,2,TRUE,55:50.5,19.9,58.4,1006.2,FALSE,32.9,38,2.5,7
235,0 days 01:18:49.991000,33,0 days 00:01:29.825000,28,,,0 days 00:00:28.490000,0 days 00:00:36.500000,0 days 00:00:24.835000,0 days 01:17:48.656000,0 days 01:18:25.156000,0 days 01:18:49.991000,294,262,250,310,FALSE,HARD,8,TRUE,3,0 days 01:17:20.166000,Red Bull Racing,VER,1,TRUE,57:20.4,19.7,58.9,1006.2,FALSE,32.2,17,3.3,7
236,0 days 01:20:20.019000,33,0 days 00:01:30.028000,29,,,0 days 00:00:28.482000,0 days 00:00:36.631000,0 days 00:00:24.915000,0 days 01:19:18.473000,0 days 01:19:55.104000,0 days 01:20:20.019000,291,263,250,303,FALSE,HARD,9,TRUE,3,0 days 01:18:49.991000,Red Bull Racing,VER,1,TRUE,58:50.3,19.6,59,1006.1,FALSE,31.4,39,3.3,7
237,0 days 01:21:49.876000,33,0 days 00:01:29.857000,30,,,0 days 00:00:28.509000,0 days 00:00:36.482000,0 days 00:00:24.866000,0 days 01:20:48.528000,0 days 01:21:25.010000,0 days 01:21:49.876000,290,264,250,306,FALSE,HARD,10,TRUE,3,0 days 01:20:20.019000,Red Bull Racing,VER,1,TRUE,00:20.3,19.5,59.2,1006.1,FALSE,31.3,27,2.1,7
238,0 days 01:23:19.957000,33,0 days 00:01:30.081000,31,,,0 days 00:00:28.599000,0 days 00:00:36.642000,0 days 00:00:24.840000,0 days 01:22:18.475000,0 days 01:22:55.117000,0 days 01:23:19.957000,,262,250,308,FALSE,HARD,11,TRUE,3,0 days 01:21:49.876000,Red Bull Racing,VER,1,TRUE,01:50.1,19.5,59.3,1006.1,FALSE,30.7,32,2,7
239,0 days 01:24:49.652000,33,0 days 00:01:29.695000,32,,,0 days 00:00:28.496000,0 days 00:00:36.371000,0 days 00:00:24.828000,0 days 01:23:48.453000,0 days 01:24:24.824000,0 days 01:24:49.652000,292,263,251,308,FALSE,HARD,12,TRUE,3,0 days 01:23:19.957000,Red Bull Racing,VER,1,TRUE,03:20.2,19.5,58.8,1006.2,FALSE,30.6,39,1.4,7
240,0 days 01:26:19.332000,33,0 days 00:01:29.680000,33,,,0 days 00:00:28.522000,0 days 00:00:36.439000,0 days 00:00:24.719000,0 days 01:25:18.174000,0 days 01:25:54.613000,0 days 01:26:19.332000,293,264,251,308,FALSE,HARD,13,TRUE,3,0 days 01:24:49.652000,Red Bull Racing,VER,1,TRUE,04:49.9,19.5,58.2,1006.1,FALSE,30.4,38,2.2,7
241,0 days 01:27:48.782000,33,0 days 00:01:29.450000,34,,,0 days 00:00:28.340000,0 days 00:00:36.445000,0 days 00:00:24.665000,0 days 01:26:47.672000,0 days 01:27:24.117000,0 days 01:27:48.782000,304,267,250,325,FALSE,HARD,14,TRUE,3,0 days 01:26:19.332000,Red Bull Racing,VER,1,TRUE,06:19.6,19.5,57.8,1006.1,FALSE,30.5,11,2.4,7
242,0 days 01:29:18.306000,33,0 days 00:01:29.524000,35,,,0 days 00:00:28.419000,0 days 00:00:36.378000,0 days 00:00:24.727000,0 days 01:28:17.201000,0 days 01:28:53.579000,0 days 01:29:18.306000,305,266,252,325,FALSE,HARD,15,TRUE,3,0 days 01:27:48.782000,Red Bull Racing,VER,1,TRUE,07:49.0,19.5,57.8,1006.2,FALSE,29.8,24,1.6,7
243,0 days 01:30:47.583000,33,0 days 00:01:29.277000,36,,,0 days 00:00:28.282000,0 days 00:00:36.323000,0 days 00:00:24.672000,0 days 01:29:46.588000,0 days 01:30:22.911000,0 days 01:30:47.583000,,269,253,329,FALSE,HARD,16,TRUE,3,0 days 01:29:18.306000,Red Bull Racing,VER,1,TRUE,09:18.6,19.6,57.9,1006.2,FALSE,29.8,84,0.8,7
244,0 days 01:32:30.488000,33,0 days 00:01:42.905000,37,,,0 days 00:00:28.474000,0 days 00:00:36.506000,0 days 00:00:37.925000,0 days 01:31:16.057000,0 days 01:31:52.563000,0 days 01:32:30.488000,308,269,202,333,FALSE,HARD,17,TRUE,3,0 days 01:30:47.583000,Red Bull Racing,VER,2,TRUE,10:47.8,19.8,57.2,1006.3,FALSE,29.6,39,1.6,7
245,0 days 01:34:01.997000,33,0 days 00:01:31.509000,38,,,0 days 00:00:29.760000,0 days 00:00:36.974000,0 days 00:00:24.775000,0 days 01:33:00.248000,0 days 01:33:37.222000,0 days 01:34:01.997000,287,265,249,306,FALSE,HARD,18,TRUE,3,0 days 01:32:30.488000,Red Bull Racing,VER,1,TRUE,12:30.8,19.4,58.6,1006.3,FALSE,29.1,32,2.4,7
246,0 days 01:35:31.948000,33,0 days 00:01:29.951000,39,,,0 days 00:00:28.602000,0 days 00:00:36.552000,0 days 00:00:24.797000,0 days 01:34:30.599000,0 days 01:35:07.151000,0 days 01:35:31.948000,289,266,250,302,FALSE,HARD,19,TRUE,3,0 days 01:34:01.997000,Red Bull Racing,VER,1,TRUE,14:02.3,19.2,59.8,1006.3,FALSE,29,40,3.5,7
247,0 days 01:37:01.665000,33,0 days 00:01:29.717000,40,,,0 days 00:00:28.497000,0 days 00:00:36.460000,0 days 00:00:24.760000,0 days 01:36:00.445000,0 days 01:36:36.905000,0 days 01:37:01.665000,292,265,249,306,FALSE,HARD,20,TRUE,3,0 days 01:35:31.948000,Red Bull Racing,VER,1,TRUE,15:32.2,19,60.7,1006.2,FALSE,28.5,44,3.5,7
248,0 days 01:38:31.318000,33,0 days 00:01:29.653000,41,,,0 days 00:00:28.522000,0 days 00:00:36.558000,0 days 00:00:24.573000,0 days 01:37:30.187000,0 days 01:38:06.745000,0 days 01:38:31.318000,290,265,250,305,FALSE,HARD,21,TRUE,3,0 days 01:37:01.665000,Red Bull Racing,VER,1,TRUE,17:01.9,19,61.3,1006.3,FALSE,28.2,34,2.7,7
249,0 days 01:40:01.093000,33,0 days 00:01:29.775000,42,,,0 days 00:00:28.501000,0 days 00:00:36.454000,0 days 00:00:24.820000,0 days 01:38:59.819000,0 days 01:39:36.273000,0 days 01:40:01.093000,292,267,249,304,FALSE,HARD,22,TRUE,3,0 days 01:38:31.318000,Red Bull Racing,VER,1,TRUE,18:31.6,19,61.5,1006.2,FALSE,28.2,44,3.8,7
250,0 days 01:41:30.502000,33,0 days 00:01:29.409000,43,,,0 days 00:00:28.482000,0 days 00:00:36.337000,0 days 00:00:24.590000,0 days 01:40:29.575000,0 days 01:41:05.912000,0 days 01:41:30.502000,291,266,250,306,FALSE,HARD,23,TRUE,3,0 days 01:40:01.093000,Red Bull Racing,VER,1,TRUE,20:01.4,19,61.8,1006.2,FALSE,28.1,51,2.9,7
251,0 days 01:43:00.034000,33,0 days 00:01:29.532000,44,,,0 days 00:00:28.413000,0 days 00:00:36.438000,0 days 00:00:24.681000,0 days 01:41:58.915000,0 days 01:42:35.353000,0 days 01:43:00.034000,290,267,251,305,FALSE,HARD,24,TRUE,3,0 days 01:41:30.502000,Red Bull Racing,VER,1,TRUE,21:30.8,18.7,62.3,1006.2,FALSE,27.7,52,3.5,7
