,Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Stint,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Track
0,0 days 00:35:36.921000,44,,1,0 days 00:00:04.672000,,,0 days 00:00:51.079000,0 days 00:00:39.919000,,0 days 00:34:57.002000,0 days 00:35:37.114000,220,180,151,281,FALSE,MEDIUM,4,FALSE,1,0 days 00:33:27.500000,Mercedes,HAM,24,FALSE,13:27.8,21.7,68.2,1017,FALSE,34.9,251,2.5,17
1,0 days 00:38:16.822000,44,,2,,,0 days 00:01:05.578000,0 days 00:00:50.762000,0 days 00:00:43.561000,0 days 00:36:42.693000,0 days 00:37:33.261000,0 days 00:38:17.442000,98,192,129,236,FALSE,MEDIUM,5,FALSE,1,0 days 00:35:36.921000,Mercedes,HAM,4,FALSE,15:37.2,21.5,69.5,1017,FALSE,34.7,291,1.6,17
2,0 days 00:40:58.898000,44,,3,,,0 days 00:00:58.765000,0 days 00:00:55.847000,0 days 00:00:47.480000,0 days 00:39:15.651000,0 days 00:40:11.497000,0 days 00:40:59.750000,173,113,160,109,FALSE,MEDIUM,6,FALSE,1,0 days 00:38:16.822000,Mercedes,HAM,4,FALSE,18:17.1,21.4,69.4,1017,FALSE,34.7,295,1,17
3,0 days 00:42:39.949000,44,0 days 00:01:41.051000,4,,,0 days 00:00:36.238000,0 days 00:00:35.112000,0 days 00:00:29.701000,0 days 00:41:35.136000,0 days 00:42:10.248000,0 days 00:42:39.949000,235,295,164,300,FALSE,MEDIUM,7,FALSE,1,0 days 00:40:58.898000,Mercedes,HAM,1,FALSE,20:59.2,21.7,68.1,1016.9,FALSE,34.8,311,2.3,17
4,0 days 00:44:20.074000,44,0 days 00:01:40.125000,5,,,0 days 00:00:35.940000,0 days 00:00:34.842000,0 days 00:00:29.343000,0 days 00:43:15.889000,0 days 00:43:50.731000,0 days 00:44:20.074000,245,293,165,289,FALSE,MEDIUM,8,FALSE,1,0 days 00:42:39.949000,Mercedes,HAM,1,TRUE,22:40.2,21.8,67.7,1016.9,FALSE,34.8,290,2.1,17
5,0 days 00:46:00.042000,44,0 days 00:01:39.968000,6,,,0 days 00:00:36.039000,0 days 00:00:34.705000,0 days 00:00:29.224000,0 days 00:44:56.113000,0 days 00:45:30.818000,0 days 00:46:00.042000,253,290,161,294,FALSE,MEDIUM,9,FALSE,1,0 days 00:44:20.074000,Mercedes,HAM,1,TRUE,24:20.4,21.8,67.2,1017,FALSE,35,251,1.7,17
6,0 days 00:47:39.623000,44,0 days 00:01:39.581000,7,,,0 days 00:00:35.836000,0 days 00:00:34.404000,0 days 00:00:29.341000,0 days 00:46:35.878000,0 days 00:47:10.282000,0 days 00:47:39.623000,259,296,165,288,FALSE,MEDIUM,10,FALSE,1,0 days 00:46:00.042000,Mercedes,HAM,1,TRUE,26:00.3,21.9,66.8,1016.9,FALSE,34.9,251,2.3,17
7,0 days 00:49:19.005000,44,0 days 00:01:39.382000,8,,,0 days 00:00:35.670000,0 days 00:00:34.345000,0 days 00:00:29.367000,0 days 00:48:15.293000,0 days 00:48:49.638000,0 days 00:49:19.005000,,294,158,295,FALSE,MEDIUM,11,FALSE,1,0 days 00:47:39.623000,Mercedes,HAM,1,TRUE,27:39.9,21.7,67.5,1017,FALSE,34.8,0,2.1,17
8,0 days 00:50:58.196000,44,0 days 00:01:39.191000,9,,,0 days 00:00:35.686000,0 days 00:00:34.414000,0 days 00:00:29.091000,0 days 00:49:54.691000,0 days 00:50:29.105000,0 days 00:50:58.196000,258,294,164,293,FALSE,MEDIUM,12,FALSE,1,0 days 00:49:19.005000,Mercedes,HAM,1,TRUE,29:19.3,21.8,67.4,1017,FALSE,35.5,343,0.6,17
9,0 days 00:52:38.521000,44,0 days 00:01:40.325000,10,,,0 days 00:00:35.603000,0 days 00:00:35.443000,0 days 00:00:29.279000,0 days 00:51:33.799000,0 days 00:52:09.242000,0 days 00:52:38.521000,259,296,165,295,FALSE,MEDIUM,13,FALSE,1,0 days 00:50:58.196000,Mercedes,HAM,1,TRUE,30:58.5,22.3,64.8,1017,FALSE,35.6,258,2.2,17
10,0 days 00:54:17.856000,44,0 days 00:01:39.335000,11,,,0 days 00:00:35.696000,0 days 00:00:34.500000,0 days 00:00:29.139000,0 days 00:53:14.217000,0 days 00:53:48.717000,0 days 00:54:17.856000,258,292,160,,FALSE,MEDIUM,14,FALSE,1,0 days 00:52:38.521000,Mercedes,HAM,1,TRUE,32:38.8,22.1,66.1,1017,FALSE,35.5,327,1.9,17
11,0 days 00:55:57.102000,44,0 days 00:01:39.246000,12,,,0 days 00:00:35.748000,0 days 00:00:34.426000,0 days 00:00:29.072000,0 days 00:54:53.604000,0 days 00:55:28.030000,0 days 00:55:57.102000,,296,164,292,FALSE,MEDIUM,15,FALSE,1,0 days 00:54:17.856000,Mercedes,HAM,1,TRUE,34:18.1,22.1,66.4,1017,FALSE,35.3,296,1.6,17
12,0 days 00:57:35.732000,44,0 days 00:01:38.630000,13,,,0 days 00:00:35.491000,0 days 00:00:34.227000,0 days 00:00:28.912000,0 days 00:56:32.593000,0 days 00:57:06.820000,0 days 00:57:35.732000,259,295,162,295,FALSE,MEDIUM,16,FALSE,1,0 days 00:55:57.102000,Mercedes,HAM,1,TRUE,35:57.4,22.5,65.8,1016.9,FALSE,35.4,213,2.1,17
13,0 days 00:59:14.265000,44,0 days 00:01:38.533000,14,,,0 days 00:00:35.514000,0 days 00:00:34.153000,0 days 00:00:28.866000,0 days 00:58:11.246000,0 days 00:58:45.399000,0 days 00:59:14.265000,257,295,164,,FALSE,MEDIUM,17,FALSE,1,0 days 00:57:35.732000,Mercedes,HAM,1,TRUE,37:36.0,22.6,65.1,1016.8,FALSE,35.1,240,1.5,17
14,0 days 01:00:52.584000,44,0 days 00:01:38.319000,15,,,0 days 00:00:35.383000,0 days 00:00:34.073000,0 days 00:00:28.863000,0 days 00:59:49.648000,0 days 01:00:23.721000,0 days 01:00:52.584000,261,295,165,296,FALSE,MEDIUM,18,FALSE,1,0 days 00:59:14.265000,Mercedes,HAM,1,TRUE,39:14.6,22.6,65.5,1016.8,FALSE,35.1,254,2,17
15,0 days 01:02:31.085000,44,0 days 00:01:38.501000,16,,,0 days 00:00:35.369000,0 days 00:00:34.199000,0 days 00:00:28.933000,0 days 01:01:27.953000,0 days 01:02:02.152000,0 days 01:02:31.085000,260,296,163,,FALSE,MEDIUM,19,FALSE,1,0 days 01:00:52.584000,Mercedes,HAM,1,TRUE,40:52.9,22.7,66.3,1016.8,FALSE,35.3,278,0.6,17
16,0 days 01:04:10.077000,44,0 days 00:01:38.992000,17,,,0 days 00:00:35.719000,0 days 00:00:34.289000,0 days 00:00:28.984000,0 days 01:03:06.804000,0 days 01:03:41.093000,0 days 01:04:10.077000,257,296,162,297,FALSE,MEDIUM,20,FALSE,1,0 days 01:02:31.085000,Mercedes,HAM,1,TRUE,42:31.4,22.9,65.1,1016.8,FALSE,35.5,237,1.2,17
17,0 days 01:05:48.461000,44,0 days 00:01:38.384000,18,,,0 days 00:00:35.472000,0 days 00:00:34.071000,0 days 00:00:28.841000,0 days 01:04:45.549000,0 days 01:05:19.620000,0 days 01:05:48.461000,259,295,164,,FALSE,MEDIUM,21,FALSE,1,0 days 01:04:10.077000,Mercedes,HAM,1,TRUE,44:10.4,22.9,64.3,1016.8,FALSE,34.9,284,2.6,17
18,0 days 01:07:26.952000,44,0 days 00:01:38.491000,19,,,0 days 00:00:35.451000,0 days 00:00:34.169000,0 days 00:00:28.871000,0 days 01:06:23.912000,0 days 01:06:58.081000,0 days 01:07:26.952000,261,296,163,295,FALSE,MEDIUM,22,FALSE,1,0 days 01:05:48.461000,Mercedes,HAM,1,TRUE,45:48.8,22.4,66.2,1016.8,FALSE,34.9,277,2.7,17
19,0 days 01:09:05.452000,44,0 days 00:01:38.500000,20,,,0 days 00:00:35.341000,0 days 00:00:34.145000,0 days 00:00:29.014000,0 days 01:08:02.293000,0 days 01:08:36.438000,0 days 01:09:05.452000,260,296,161,297,FALSE,MEDIUM,23,FALSE,1,0 days 01:07:26.952000,Mercedes,HAM,1,TRUE,47:27.2,22.2,67,1016.8,FALSE,34.8,248,2.8,17
20,0 days 01:10:43.993000,44,0 days 00:01:38.541000,21,,,0 days 00:00:35.474000,0 days 00:00:34.125000,0 days 00:00:28.942000,0 days 01:09:40.926000,0 days 01:10:15.051000,0 days 01:10:43.993000,258,295,163,295,FALSE,MEDIUM,24,FALSE,1,0 days 01:09:05.452000,Mercedes,HAM,1,TRUE,49:05.7,22,68.1,1016.8,FALSE,35,243,1.4,17
21,0 days 01:12:22.736000,44,0 days 00:01:38.743000,22,,,0 days 00:00:35.498000,0 days 00:00:34.207000,0 days 00:00:29.038000,0 days 01:11:19.491000,0 days 01:11:53.698000,0 days 01:12:22.736000,260,298,161,294,FALSE,MEDIUM,25,FALSE,1,0 days 01:10:43.993000,Mercedes,HAM,1,TRUE,50:44.3,22.2,67,1016.8,FALSE,35.2,239,2.6,17
22,0 days 01:14:01.572000,44,0 days 00:01:38.836000,23,,,0 days 00:00:35.344000,0 days 00:00:34.564000,0 days 00:00:28.928000,0 days 01:12:58.080000,0 days 01:13:32.644000,0 days 01:14:01.572000,262,292,161,297,FALSE,MEDIUM,26,FALSE,1,0 days 01:12:22.736000,Mercedes,HAM,1,TRUE,52:23.0,22.2,67.2,1016.7,FALSE,34.9,246,2.2,17
23,0 days 01:15:39.933000,44,0 days 00:01:38.361000,24,,,0 days 00:00:35.439000,0 days 00:00:34.056000,0 days 00:00:28.866000,0 days 01:14:37.011000,0 days 01:15:11.067000,0 days 01:15:39.933000,259,293,164,291,FALSE,MEDIUM,27,FALSE,1,0 days 01:14:01.572000,Mercedes,HAM,1,TRUE,54:01.9,22,67.9,1016.7,FALSE,34.9,233,1.5,17
24,0 days 01:17:18.196000,44,0 days 00:01:38.263000,25,,,0 days 00:00:35.433000,0 days 00:00:34.088000,0 days 00:00:28.742000,0 days 01:16:15.366000,0 days 01:16:49.454000,0 days 01:17:18.196000,260,295,162,294,FALSE,MEDIUM,28,FALSE,1,0 days 01:15:39.933000,Mercedes,HAM,1,TRUE,55:40.2,22.1,67.5,1016.7,FALSE,34.9,227,1.1,17
25,0 days 01:18:56.573000,44,0 days 00:01:38.377000,26,,,0 days 00:00:35.497000,0 days 00:00:34.161000,0 days 00:00:28.719000,0 days 01:17:53.693000,0 days 01:18:27.854000,0 days 01:18:56.573000,,295,164,296,FALSE,MEDIUM,29,FALSE,1,0 days 01:17:18.196000,Mercedes,HAM,1,TRUE,57:18.5,22.1,67.9,1016.7,FALSE,34.9,244,0.8,17
26,0 days 01:20:34.983000,44,0 days 00:01:38.410000,27,,,0 days 00:00:35.373000,0 days 00:00:34.139000,0 days 00:00:28.898000,0 days 01:19:31.946000,0 days 01:20:06.085000,0 days 01:20:34.983000,261,294,162,294,FALSE,MEDIUM,30,FALSE,1,0 days 01:18:56.573000,Mercedes,HAM,1,TRUE,58:56.9,22.3,66.9,1016.9,FALSE,34.4,237,1.9,17
27,0 days 01:22:36.591000,44,0 days 00:02:01.608000,28,,0 days 01:22:28.685000,0 days 00:00:35.407000,0 days 00:00:44.646000,0 days 00:00:41.555000,0 days 01:21:10.390000,0 days 01:21:55.036000,0 days 01:22:36.591000,262,198,,,FALSE,MEDIUM,31,FALSE,1,0 days 01:20:34.983000,Mercedes,HAM,26,FALSE,00:35.3,22.2,66.9,1016.6,FALSE,34.4,246,1.3,17
28,0 days 01:24:56.768000,44,0 days 00:02:20.177000,29,0 days 01:22:58.144000,,0 days 00:01:05.738000,0 days 00:00:35.132000,0 days 00:00:39.307000,0 days 01:23:42.329000,0 days 01:24:17.461000,0 days 01:24:56.768000,224,298,148,108,FALSE,SOFT,4,FALSE,2,0 days 01:22:36.591000,Mercedes,HAM,6724,FALSE,02:36.9,22.2,66.9,1016.7,FALSE,34.8,247,2.4,17
29,0 days 01:27:34.083000,44,,30,,,0 days 00:00:55.750000,0 days 00:00:59.266000,0 days 00:00:42.288000,0 days 01:25:52.529000,0 days 01:26:51.896000,0 days 01:27:36.312000,148,206,129,240,FALSE,SOFT,5,FALSE,2,0 days 01:24:56.768000,Mercedes,HAM,4,FALSE,04:57.1,22,68.5,1016.6,FALSE,34.4,243,2.2,17
30,0 days 01:30:20.437000,44,,31,,,0 days 00:00:59.827000,0 days 00:01:00.079000,0 days 00:00:46.461000,0 days 01:28:33.972000,0 days 01:29:33.976000,0 days 01:30:20.755000,165,123,70,187,FALSE,SOFT,6,FALSE,2,0 days 01:27:34.083000,Mercedes,HAM,4,FALSE,07:34.4,21.7,69.2,1016.7,FALSE,34.2,242,2.1,17
31,0 days 01:33:10.892000,44,,32,,,0 days 00:01:02.861000,0 days 00:01:02.118000,0 days 00:00:45.470000,0 days 01:31:23.305000,0 days 01:32:25.491000,0 days 01:33:11.488000,134,56,170,196,FALSE,SOFT,7,FALSE,2,0 days 01:30:20.437000,Mercedes,HAM,4,FALSE,10:20.7,21.9,68.6,1016.6,FALSE,34.5,286,1.8,17
32,0 days 01:34:48.530000,44,0 days 00:01:37.638000,33,,,0 days 00:00:35.659000,0 days 00:00:33.855000,0 days 00:00:28.124000,0 days 01:33:46.551000,0 days 01:34:20.406000,0 days 01:34:48.530000,258,290,170,299,FALSE,SOFT,8,FALSE,2,0 days 01:33:10.892000,Mercedes,HAM,1,FALSE,13:11.2,21.9,68.9,1016.6,FALSE,33.4,239,2.5,17
33,0 days 01:36:26.204000,44,0 days 00:01:37.674000,34,,,0 days 00:00:35.556000,0 days 00:00:33.865000,0 days 00:00:28.253000,0 days 01:35:24.086000,0 days 01:35:57.951000,0 days 01:36:26.204000,248,285,167,286,FALSE,SOFT,9,FALSE,2,0 days 01:34:48.530000,Mercedes,HAM,1,TRUE,14:48.8,21.7,69.4,1016.5,FALSE,32.7,258,3.2,17
34,0 days 01:38:03.354000,44,0 days 00:01:37.150000,35,,,0 days 00:00:35.420000,0 days 00:00:33.566000,0 days 00:00:28.164000,0 days 01:37:01.624000,0 days 01:37:35.190000,0 days 01:38:03.354000,259,287,166,287,FALSE,SOFT,10,FALSE,2,0 days 01:36:26.204000,Mercedes,HAM,1,TRUE,16:26.5,21.6,69.7,1016.5,FALSE,33.2,259,2.2,17
35,0 days 01:39:40.472000,44,0 days 00:01:37.118000,36,,,0 days 00:00:35.405000,0 days 00:00:33.637000,0 days 00:00:28.076000,0 days 01:38:38.759000,0 days 01:39:12.396000,0 days 01:39:40.472000,260,289,167,285,FALSE,SOFT,11,FALSE,2,0 days 01:38:03.354000,Mercedes,HAM,1,TRUE,18:03.6,21.6,69.7,1016.6,FALSE,33.6,234,1.2,17
36,0 days 01:41:17.111000,44,0 days 00:01:36.639000,37,,,0 days 00:00:35.173000,0 days 00:00:33.521000,0 days 00:00:27.945000,0 days 01:40:15.645000,0 days 01:40:49.166000,0 days 01:41:17.111000,,292,166,288,FALSE,SOFT,12,FALSE,2,0 days 01:39:40.472000,Mercedes,HAM,1,TRUE,19:40.8,21.8,69,1016.5,FALSE,33.6,231,2.2,17
37,0 days 01:42:54.453000,44,0 days 00:01:37.342000,38,,,0 days 00:00:35.328000,0 days 00:00:33.729000,0 days 00:00:28.285000,0 days 01:41:52.439000,0 days 01:42:26.168000,0 days 01:42:54.453000,257,289,168,289,FALSE,SOFT,13,FALSE,2,0 days 01:41:17.111000,Mercedes,HAM,1,TRUE,21:17.4,21.8,68.8,1016.6,FALSE,33.7,225,1.7,17
38,0 days 01:44:31.503000,44,0 days 00:01:37.050000,39,,,0 days 00:00:35.311000,0 days 00:00:33.643000,0 days 00:00:28.096000,0 days 01:43:29.764000,0 days 01:44:03.407000,0 days 01:44:31.503000,259,290,165,286,FALSE,SOFT,14,FALSE,2,0 days 01:42:54.453000,Mercedes,HAM,1,TRUE,22:54.7,21.8,68.7,1016.6,FALSE,33.7,254,2.7,17
39,0 days 01:46:08.550000,44,0 days 00:01:37.047000,40,,,0 days 00:00:35.342000,0 days 00:00:33.638000,0 days 00:00:28.067000,0 days 01:45:06.845000,0 days 01:45:40.483000,0 days 01:46:08.550000,258,293,166,290,FALSE,SOFT,15,FALSE,2,0 days 01:44:31.503000,Mercedes,HAM,1,TRUE,24:31.8,21.8,69,1016.5,FALSE,33.7,280,2.4,17
40,0 days 01:47:45.315000,44,0 days 00:01:36.765000,41,,,0 days 00:00:35.210000,0 days 00:00:33.472000,0 days 00:00:28.083000,0 days 01:46:43.760000,0 days 01:47:17.232000,0 days 01:47:45.315000,262,291,167,295,FALSE,SOFT,16,FALSE,2,0 days 01:46:08.550000,Mercedes,HAM,1,TRUE,26:08.8,22,68.4,1016.6,FALSE,34.2,286,1,17
41,0 days 01:49:21.782000,44,0 days 00:01:36.467000,42,,,0 days 00:00:35.129000,0 days 00:00:33.421000,0 days 00:00:27.917000,0 days 01:48:20.444000,0 days 01:48:53.865000,0 days 01:49:21.782000,261,293,166,291,FALSE,SOFT,17,FALSE,2,0 days 01:47:45.315000,Mercedes,HAM,1,TRUE,27:45.6,22.2,66.5,1016.5,FALSE,33.8,237,2.4,17
42,0 days 01:50:58.989000,44,0 days 00:01:37.207000,43,,,0 days 00:00:35.604000,0 days 00:00:33.623000,0 days 00:00:27.980000,0 days 01:49:57.386000,0 days 01:50:31.009000,0 days 01:50:58.989000,262,293,167,276,FALSE,SOFT,18,FALSE,2,0 days 01:49:21.782000,Mercedes,HAM,1,TRUE,29:22.1,22.1,66.8,1016.5,FALSE,33.4,248,1.6,17
43,0 days 01:52:35.672000,44,0 days 00:01:36.683000,44,,,0 days 00:00:35.211000,0 days 00:00:33.439000,0 days 00:00:28.033000,0 days 01:51:34.200000,0 days 01:52:07.639000,0 days 01:52:35.672000,260,292,164,292,FALSE,SOFT,19,FALSE,2,0 days 01:50:58.989000,Mercedes,HAM,1,TRUE,30:59.3,22.1,67.5,1016.5,FALSE,33.6,235,1.2,17
44,0 days 01:54:12.465000,44,0 days 00:01:36.793000,45,,,0 days 00:00:35.292000,0 days 00:00:33.505000,0 days 00:00:27.996000,0 days 01:53:10.964000,0 days 01:53:44.469000,0 days 01:54:12.465000,263,293,166,,FALSE,SOFT,20,FALSE,2,0 days 01:52:35.672000,Mercedes,HAM,1,TRUE,32:36.0,22,67.3,1016.5,FALSE,33.6,243,2.2,17
45,0 days 01:55:48.777000,44,0 days 00:01:36.312000,46,,,0 days 00:00:35.142000,0 days 00:00:33.355000,0 days 00:00:27.815000,0 days 01:54:47.607000,0 days 01:55:20.962000,0 days 01:55:48.777000,262,294,166,,FALSE,SOFT,21,FALSE,2,0 days 01:54:12.465000,Mercedes,HAM,1,TRUE,34:12.8,21.9,68.6,1016.4,FALSE,33.4,303,1.1,17
46,0 days 01:57:25.169000,44,0 days 00:01:36.392000,47,,,0 days 00:00:35.163000,0 days 00:00:33.282000,0 days 00:00:27.947000,0 days 01:56:23.940000,0 days 01:56:57.222000,0 days 01:57:25.169000,260,290,168,293,FALSE,SOFT,22,FALSE,2,0 days 01:55:48.777000,Mercedes,HAM,1,TRUE,35:49.1,22.2,67,1016.4,FALSE,34,295,1.1,17
47,0 days 01:59:01.542000,44,0 days 00:01:36.373000,48,,,0 days 00:00:35.141000,0 days 00:00:33.065000,0 days 00:00:28.167000,0 days 01:58:00.310000,0 days 01:58:33.375000,0 days 01:59:01.542000,265,295,165,279,FALSE,SOFT,23,FALSE,2,0 days 01:57:25.169000,Mercedes,HAM,1,TRUE,37:25.5,22.3,66.7,1016.4,FALSE,34,286,1,17
48,0 days 02:00:38.612000,44,0 days 00:01:37.070000,49,,,0 days 00:00:35.268000,0 days 00:00:33.634000,0 days 00:00:28.168000,0 days 01:59:36.810000,0 days 02:00:10.444000,0 days 02:00:38.612000,252,292,166,281,FALSE,SOFT,24,FALSE,2,0 days 01:59:01.542000,Mercedes,HAM,1,TRUE,39:01.8,22.5,66.4,1016.4,FALSE,33.9,35,0.7,17
49,0 days 02:02:15.708000,44,0 days 00:01:37.096000,50,,,0 days 00:00:35.271000,0 days 00:00:33.745000,0 days 00:00:28.080000,0 days 02:01:13.883000,0 days 02:01:47.628000,0 days 02:02:15.708000,260,291,168,295,FALSE,SOFT,25,FALSE,2,0 days 02:00:38.612000,Mercedes,HAM,1,TRUE,40:38.9,22.7,64.6,1016.4,FALSE,33.3,321,0.5,17
50,0 days 02:03:51.469000,44,0 days 00:01:35.761000,51,,,0 days 00:00:34.868000,0 days 00:00:33.064000,0 days 00:00:27.829000,0 days 02:02:50.576000,0 days 02:03:23.640000,0 days 02:03:51.469000,264,293,168,297,TRUE,SOFT,26,FALSE,2,0 days 02:02:15.708000,Mercedes,HAM,1,TRUE,42:16.0,22.7,65.2,1016.4,FALSE,33.3,273,1.1,17
51,0 days 02:05:28.420000,44,0 days 00:01:36.951000,52,,,0 days 00:00:35.196000,0 days 00:00:33.653000,0 days 00:00:28.102000,0 days 02:04:26.665000,0 days 02:05:00.318000,0 days 02:05:28.420000,262,292,168,291,FALSE,SOFT,27,FALSE,2,0 days 02:03:51.469000,Mercedes,HAM,1,TRUE,43:51.8,22.5,65.1,1016.5,FALSE,33.6,240,1.7,17
52,0 days 02:07:06.697000,44,0 days 00:01:38.277000,53,,,0 days 00:00:35.231000,0 days 00:00:33.606000,0 days 00:00:29.440000,0 days 02:06:03.651000,0 days 02:06:37.257000,0 days 02:07:06.697000,263,296,108,300,FALSE,SOFT,28,FALSE,2,0 days 02:05:28.420000,Mercedes,HAM,1,TRUE,45:28.7,22.4,65.1,1016.4,FALSE,33.6,239,1.2,17
53,0 days 00:35:40.016000,77,,1,0 days 00:00:04.672000,,,0 days 00:00:52.812000,0 days 00:00:40.414000,,0 days 00:34:59.602000,0 days 00:35:40.047000,226,149,131,263,FALSE,MEDIUM,4,FALSE,1,0 days 00:33:27.500000,Mercedes,BOT,24,FALSE,13:27.8,21.7,68.2,1017,FALSE,34.9,251,2.5,17
54,0 days 00:38:19.660000,77,,2,,,0 days 00:01:04.056000,0 days 00:00:51.958000,0 days 00:00:43.641000,0 days 00:36:44.061000,0 days 00:37:36.202000,0 days 00:38:20.030000,94,156,108,233,FALSE,MEDIUM,5,FALSE,1,0 days 00:35:40.016000,Mercedes,BOT,4,FALSE,15:40.3,21.5,69.5,1017,FALSE,34.7,291,1.6,17
55,0 days 00:40:59.962000,77,,3,,,0 days 00:00:57.892000,0 days 00:00:55.895000,0 days 00:00:46.604000,0 days 00:39:17.572000,0 days 00:40:13.382000,0 days 00:41:01.534000,193,127,159,106,FALSE,MEDIUM,6,FALSE,1,0 days 00:38:19.660000,Mercedes,BOT,4,FALSE,18:20.0,21.4,69.4,1017,FALSE,34.7,295,1,17
56,0 days 00:42:42.406000,77,0 days 00:01:42.444000,4,,,0 days 00:00:36.292000,0 days 00:00:35.739000,0 days 00:00:30.413000,0 days 00:41:36.254000,0 days 00:42:11.993000,0 days 00:42:42.406000,239,298,165,303,FALSE,MEDIUM,7,FALSE,1,0 days 00:40:59.962000,Mercedes,BOT,1,FALSE,21:00.3,21.7,68.1,1016.9,FALSE,34.8,311,2.3,17
57,0 days 00:44:24.079000,77,0 days 00:01:41.673000,5,,,0 days 00:00:36.200000,0 days 00:00:35.382000,0 days 00:00:30.091000,0 days 00:43:18.606000,0 days 00:43:53.988000,0 days 00:44:24.079000,251,294,165,289,FALSE,MEDIUM,8,FALSE,1,0 days 00:42:42.406000,Mercedes,BOT,1,TRUE,22:42.7,21.8,67.7,1016.9,FALSE,34.8,290,2.1,17
58,0 days 00:46:05.573000,77,0 days 00:01:41.494000,6,,,0 days 00:00:35.983000,0 days 00:00:34.993000,0 days 00:00:30.518000,0 days 00:45:00.062000,0 days 00:45:35.055000,0 days 00:46:05.573000,247,313,162,290,FALSE,MEDIUM,9,FALSE,1,0 days 00:44:24.079000,Mercedes,BOT,1,TRUE,24:24.4,21.8,67.2,1017,FALSE,35,251,1.7,17
59,0 days 00:47:46.104000,77,0 days 00:01:40.531000,7,,,0 days 00:00:35.926000,0 days 00:00:34.996000,0 days 00:00:29.609000,0 days 00:46:41.499000,0 days 00:47:16.495000,0 days 00:47:46.104000,243,286,164,327,FALSE,MEDIUM,10,FALSE,1,0 days 00:46:05.573000,Mercedes,BOT,1,TRUE,26:05.9,21.9,66.8,1016.9,FALSE,34.9,251,2.3,17
60,0 days 00:49:25.942000,77,0 days 00:01:39.838000,8,,,0 days 00:00:36.035000,0 days 00:00:34.682000,0 days 00:00:29.121000,0 days 00:48:22.139000,0 days 00:48:56.821000,0 days 00:49:25.942000,255,285,165,288,FALSE,MEDIUM,11,FALSE,1,0 days 00:47:46.104000,Mercedes,BOT,1,TRUE,27:46.4,21.7,67.5,1017,FALSE,34.8,0,2.1,17
61,0 days 00:51:05.224000,77,0 days 00:01:39.282000,9,,,0 days 00:00:35.785000,0 days 00:00:34.350000,0 days 00:00:29.147000,0 days 00:50:01.727000,0 days 00:50:36.077000,0 days 00:51:05.224000,,292,166,292,FALSE,MEDIUM,12,FALSE,1,0 days 00:49:25.942000,Mercedes,BOT,1,TRUE,29:26.2,21.8,67.4,1017,FALSE,35.5,343,0.6,17
62,0 days 00:52:44.856000,77,0 days 00:01:39.632000,10,,,0 days 00:00:35.883000,0 days 00:00:34.584000,0 days 00:00:29.165000,0 days 00:51:41.107000,0 days 00:52:15.691000,0 days 00:52:44.856000,257,291,164,291,FALSE,MEDIUM,13,FALSE,1,0 days 00:51:05.224000,Mercedes,BOT,1,TRUE,31:05.5,22.3,64.8,1017,FALSE,35.6,258,2.2,17
63,0 days 00:54:24.651000,77,0 days 00:01:39.795000,11,,,0 days 00:00:35.846000,0 days 00:00:34.664000,0 days 00:00:29.285000,0 days 00:53:20.702000,0 days 00:53:55.366000,0 days 00:54:24.651000,256,291,165,,FALSE,MEDIUM,14,FALSE,1,0 days 00:52:44.856000,Mercedes,BOT,1,TRUE,32:45.1,22.1,66.1,1017,FALSE,35.5,327,1.9,17
64,0 days 00:56:04.178000,77,0 days 00:01:39.527000,12,,,0 days 00:00:35.761000,0 days 00:00:34.466000,0 days 00:00:29.300000,0 days 00:55:00.412000,0 days 00:55:34.878000,0 days 00:56:04.178000,257,290,166,289,FALSE,MEDIUM,15,FALSE,1,0 days 00:54:24.651000,Mercedes,BOT,1,TRUE,34:24.9,22.1,66.4,1017,FALSE,35.3,296,1.6,17
65,0 days 00:57:42.984000,77,0 days 00:01:38.806000,13,,,0 days 00:00:35.616000,0 days 00:00:34.212000,0 days 00:00:28.978000,0 days 00:56:39.794000,0 days 00:57:14.006000,0 days 00:57:42.984000,254,293,163,290,FALSE,MEDIUM,16,FALSE,1,0 days 00:56:04.178000,Mercedes,BOT,1,TRUE,36:04.5,22.5,65.8,1016.9,FALSE,35.4,213,2.1,17
66,0 days 00:59:21.887000,77,0 days 00:01:38.903000,14,,,0 days 00:00:35.678000,0 days 00:00:34.175000,0 days 00:00:29.050000,0 days 00:58:18.662000,0 days 00:58:52.837000,0 days 00:59:21.887000,258,293,165,293,FALSE,MEDIUM,17,FALSE,1,0 days 00:57:42.984000,Mercedes,BOT,1,TRUE,37:43.3,22.6,65.1,1016.8,FALSE,35.1,240,1.5,17
