,Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Stint,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Track
0,0 days 00:34:07.668000,44,,1,0 days 00:00:03.490000,,,0 days 00:00:36.714000,0 days 00:00:20.669000,,0 days 00:33:47.062000,0 days 00:34:07.807000,169,190,256,272,FALSE,SOFT,6,FALSE,1,0 days 00:32:45.521000,Mercedes,HAM,2,FALSE,12:46.0,22.5,52.4,1011.1,FALSE,34.4,331,0.5,16
1,0 days 00:35:24.797000,44,0 days 00:01:17.129000,2,,,0 days 00:00:20.352000,0 days 00:00:36.147000,0 days 00:00:20.630000,0 days 00:34:28.020000,0 days 00:35:04.167000,0 days 00:35:24.797000,190,190,257,274,FALSE,SOFT,7,FALSE,1,0 days 00:34:07.668000,Mercedes,HAM,1,TRUE,14:08.1,22.4,52,1011.1,FALSE,34.4,59,0.9,16
2,0 days 00:36:41.517000,44,0 days 00:01:16.720000,3,,,0 days 00:00:20.135000,0 days 00:00:36.193000,0 days 00:00:20.392000,0 days 00:35:44.932000,0 days 00:36:21.125000,0 days 00:36:41.517000,197,190,256,274,FALSE,SOFT,8,FALSE,1,0 days 00:35:24.797000,Mercedes,HAM,1,TRUE,15:25.3,22.2,52.9,1011.1,FALSE,34,186,0.4,16
3,0 days 00:37:57.872000,44,0 days 00:01:16.355000,4,,,0 days 00:00:20.100000,0 days 00:00:35.917000,0 days 00:00:20.338000,0 days 00:37:01.617000,0 days 00:37:37.534000,0 days 00:37:57.872000,192,189,256,275,FALSE,SOFT,9,FALSE,1,0 days 00:36:41.517000,Mercedes,HAM,1,TRUE,16:42.0,22.3,53.1,1011.1,FALSE,34.3,268,1.2,16
4,0 days 00:39:14.583000,44,0 days 00:01:16.711000,5,,,0 days 00:00:20.097000,0 days 00:00:36.078000,0 days 00:00:20.536000,0 days 00:38:17.969000,0 days 00:38:54.047000,0 days 00:39:14.583000,207,187,256,275,FALSE,SOFT,10,FALSE,1,0 days 00:37:57.872000,Mercedes,HAM,1,TRUE,17:58.3,22.3,52.8,1011,TRUE,34,358,0.5,16
5,0 days 00:40:31.252000,44,0 days 00:01:16.669000,6,,,0 days 00:00:20.129000,0 days 00:00:35.993000,0 days 00:00:20.547000,0 days 00:39:34.712000,0 days 00:40:10.705000,0 days 00:40:31.252000,198,193,256,275,FALSE,SOFT,11,FALSE,1,0 days 00:39:14.583000,Mercedes,HAM,2,TRUE,19:15.0,22.7,52.6,1011,TRUE,34.6,148,0.6,16
6,0 days 00:41:47.711000,44,0 days 00:01:16.459000,7,,,0 days 00:00:20.097000,0 days 00:00:35.946000,0 days 00:00:20.416000,0 days 00:40:51.349000,0 days 00:41:27.295000,0 days 00:41:47.711000,200,190,256,273,FALSE,SOFT,12,FALSE,1,0 days 00:40:31.252000,Mercedes,HAM,1,TRUE,20:31.7,22.9,52.2,1011,TRUE,34.6,0,0.4,16
7,0 days 00:43:04.009000,44,0 days 00:01:16.298000,8,,,0 days 00:00:20.128000,0 days 00:00:35.823000,0 days 00:00:20.347000,0 days 00:42:07.839000,0 days 00:42:43.662000,0 days 00:43:04.009000,,195,256,273,FALSE,SOFT,13,FALSE,1,0 days 00:41:47.711000,Mercedes,HAM,1,TRUE,21:48.2,22.9,51.7,1011.1,TRUE,34.3,195,0.7,16
8,0 days 00:44:20.176000,44,0 days 00:01:16.167000,9,,,0 days 00:00:19.995000,0 days 00:00:35.895000,0 days 00:00:20.277000,0 days 00:43:24.004000,0 days 00:43:59.899000,0 days 00:44:20.176000,193,196,256,274,TRUE,SOFT,14,FALSE,1,0 days 00:43:04.009000,Mercedes,HAM,2,TRUE,23:04.5,22.9,51.5,1011.1,TRUE,34.3,0,0.4,16
9,0 days 00:45:37.410000,44,0 days 00:01:17.234000,10,,,0 days 00:00:19.763000,0 days 00:00:36.385000,0 days 00:00:21.086000,0 days 00:44:39.939000,0 days 00:45:16.324000,0 days 00:45:37.410000,202,186,256,276,FALSE,SOFT,15,FALSE,1,0 days 00:44:20.176000,Mercedes,HAM,2,TRUE,24:20.6,22.7,52.2,1011,TRUE,33.8,0,0.7,16
10,0 days 00:47:27.248000,44,0 days 00:01:49.838000,11,,0 days 00:47:03.699000,0 days 00:00:20.281000,0 days 00:00:50.232000,0 days 00:00:39.325000,0 days 00:45:57.691000,0 days 00:46:47.923000,0 days 00:47:27.248000,194,177,,186,FALSE,SOFT,16,FALSE,1,0 days 00:45:37.410000,Mercedes,HAM,24,FALSE,25:37.9,22.6,52.4,1010.9,TRUE,34,72,0.4,16
11,0 days 00:49:26.591000,44,0 days 00:01:59.343000,12,0 days 00:47:27.966000,,0 days 00:00:29.589000,0 days 00:00:55.374000,0 days 00:00:34.380000,0 days 00:47:56.837000,0 days 00:48:52.211000,0 days 00:49:26.591000,108,144,142,126,FALSE,MEDIUM,1,TRUE,2,0 days 00:47:27.248000,Mercedes,HAM,4,FALSE,27:27.7,22.9,51.8,1011,TRUE,34.3,342,0.7,16
12,0 days 00:51:18.638000,44,0 days 00:01:52.047000,13,,,0 days 00:00:30.999000,0 days 00:00:51.227000,0 days 00:00:29.821000,0 days 00:49:57.590000,0 days 00:50:48.817000,0 days 00:51:18.638000,116,148,235,239,FALSE,MEDIUM,2,TRUE,2,0 days 00:49:26.591000,Mercedes,HAM,4,FALSE,29:27.1,22.9,51.7,1011,TRUE,34.1,333,0.4,16
13,0 days 00:53:16.675000,44,0 days 00:01:58.037000,14,,,0 days 00:00:30.260000,0 days 00:01:00.292000,0 days 00:00:27.485000,0 days 00:51:48.898000,0 days 00:52:49.190000,0 days 00:53:16.675000,133,83,254,235,FALSE,MEDIUM,3,TRUE,2,0 days 00:51:18.638000,Mercedes,HAM,4,FALSE,31:19.1,23,51.4,1010.9,TRUE,34.4,155,0.8,16
14,0 days 00:54:37.832000,44,0 days 00:01:21.157000,15,,,0 days 00:00:21.510000,0 days 00:00:37.918000,0 days 00:00:21.729000,0 days 00:53:38.185000,0 days 00:54:16.103000,0 days 00:54:37.832000,164,185,255,271,FALSE,MEDIUM,4,TRUE,2,0 days 00:53:16.675000,Mercedes,HAM,2,FALSE,33:17.1,22.9,52.1,1011,TRUE,34.2,140,1.4,16
15,0 days 00:55:57.485000,44,0 days 00:01:19.653000,16,,,0 days 00:00:21.311000,0 days 00:00:36.937000,0 days 00:00:21.405000,0 days 00:54:59.143000,0 days 00:55:36.080000,0 days 00:55:57.485000,178,185,255,274,FALSE,MEDIUM,5,TRUE,2,0 days 00:54:37.832000,Mercedes,HAM,2,TRUE,34:38.3,22.8,51.7,1010.9,TRUE,34.2,0,1.2,16
16,0 days 00:57:16.782000,44,0 days 00:01:19.297000,17,,,0 days 00:00:21.161000,0 days 00:00:36.825000,0 days 00:00:21.311000,0 days 00:56:18.646000,0 days 00:56:55.471000,0 days 00:57:16.782000,180,186,255,275,FALSE,MEDIUM,6,TRUE,2,0 days 00:55:57.485000,Mercedes,HAM,1,TRUE,35:57.9,22.7,52,1011,TRUE,34,95,0.4,16
17,0 days 00:58:35.669000,44,0 days 00:01:18.887000,18,,,0 days 00:00:20.972000,0 days 00:00:36.746000,0 days 00:00:21.169000,0 days 00:57:37.754000,0 days 00:58:14.500000,0 days 00:58:35.669000,190,188,256,275,FALSE,MEDIUM,7,TRUE,2,0 days 00:57:16.782000,Mercedes,HAM,1,TRUE,37:17.2,22.5,52.6,1010.9,TRUE,33.5,127,0.6,16
18,0 days 00:59:54.367000,44,0 days 00:01:18.698000,19,,,0 days 00:00:20.814000,0 days 00:00:36.610000,0 days 00:00:21.274000,0 days 00:58:56.483000,0 days 00:59:33.093000,0 days 00:59:54.367000,185,189,256,276,FALSE,MEDIUM,8,TRUE,2,0 days 00:58:35.669000,Mercedes,HAM,1,TRUE,38:36.1,22.7,52,1010.9,TRUE,33.5,328,1.2,16
19,0 days 01:01:12.831000,44,0 days 00:01:18.464000,20,,,0 days 00:00:20.635000,0 days 00:00:36.543000,0 days 00:00:21.286000,0 days 01:00:15.002000,0 days 01:00:51.545000,0 days 01:01:12.831000,191,190,256,276,FALSE,MEDIUM,9,TRUE,2,0 days 00:59:54.367000,Mercedes,HAM,1,TRUE,39:54.8,22.9,51.6,1010.9,TRUE,33.5,165,0.7,16
20,0 days 01:02:31.767000,44,0 days 00:01:18.936000,21,,,0 days 00:00:20.870000,0 days 00:00:36.811000,0 days 00:00:21.255000,0 days 01:01:33.701000,0 days 01:02:10.512000,0 days 01:02:31.767000,182,187,255,272,FALSE,MEDIUM,10,TRUE,2,0 days 01:01:12.831000,Mercedes,HAM,1,TRUE,41:13.3,23.3,50.1,1010.9,TRUE,34,329,0.9,16
21,0 days 01:03:50.614000,44,0 days 00:01:18.847000,22,,,0 days 00:00:20.903000,0 days 00:00:36.691000,0 days 00:00:21.253000,0 days 01:02:52.670000,0 days 01:03:29.361000,0 days 01:03:50.614000,188,188,256,275,FALSE,MEDIUM,11,TRUE,2,0 days 01:02:31.767000,Mercedes,HAM,1,TRUE,42:32.2,23.4,50.2,1010.8,TRUE,33.8,30,1,16
22,0 days 01:05:09.132000,44,0 days 00:01:18.518000,23,,,0 days 00:00:20.687000,0 days 00:00:36.708000,0 days 00:00:21.123000,0 days 01:04:11.301000,0 days 01:04:48.009000,0 days 01:05:09.132000,190,188,256,277,FALSE,MEDIUM,12,TRUE,2,0 days 01:03:50.614000,Mercedes,HAM,1,TRUE,43:51.1,23.6,50,1010.9,TRUE,33.8,129,0.7,16
23,0 days 01:06:27.388000,44,0 days 00:01:18.256000,24,,,0 days 00:00:20.738000,0 days 00:00:36.421000,0 days 00:00:21.097000,0 days 01:05:29.870000,0 days 01:06:06.291000,0 days 01:06:27.388000,192,188,255,275,FALSE,MEDIUM,13,TRUE,2,0 days 01:05:09.132000,Mercedes,HAM,1,TRUE,45:09.6,23.5,49.6,1010.9,TRUE,33.9,153,1.8,16
24,0 days 01:07:45.408000,44,0 days 00:01:18.020000,25,,,0 days 00:00:20.776000,0 days 00:00:36.393000,0 days 00:00:20.851000,0 days 01:06:48.164000,0 days 01:07:24.557000,0 days 01:07:45.408000,191,189,256,276,FALSE,MEDIUM,14,TRUE,2,0 days 01:06:27.388000,Mercedes,HAM,1,TRUE,46:27.8,23.4,50.5,1010.9,TRUE,33.7,133,1,16
25,0 days 01:09:03.211000,44,0 days 00:01:17.803000,26,,,0 days 00:00:20.412000,0 days 00:00:36.357000,0 days 00:00:21.034000,0 days 01:08:05.820000,0 days 01:08:42.177000,0 days 01:09:03.211000,189,190,255,276,FALSE,MEDIUM,15,TRUE,2,0 days 01:07:45.408000,Mercedes,HAM,1,TRUE,47:45.9,23.2,50.8,1010.9,TRUE,33.4,46,0.6,16
26,0 days 01:10:20.344000,44,0 days 00:01:17.133000,27,,,0 days 00:00:20.182000,0 days 00:00:36.281000,0 days 00:00:20.670000,0 days 01:09:23.393000,0 days 01:09:59.674000,0 days 01:10:20.344000,192,190,258,278,FALSE,MEDIUM,16,TRUE,2,0 days 01:09:03.211000,Mercedes,HAM,1,TRUE,49:03.7,23.2,52,1010.9,TRUE,33.1,149,1.2,16
27,0 days 01:11:37.709000,44,0 days 00:01:17.365000,28,,,0 days 00:00:20.462000,0 days 00:00:36.212000,0 days 00:00:20.691000,0 days 01:10:40.806000,0 days 01:11:17.018000,0 days 01:11:37.709000,186,192,258,278,FALSE,MEDIUM,17,TRUE,2,0 days 01:10:20.344000,Mercedes,HAM,1,TRUE,50:20.8,23,51.9,1010.8,TRUE,32.8,141,1.2,16
28,0 days 01:12:55.242000,44,0 days 00:01:17.533000,29,,,0 days 00:00:20.549000,0 days 00:00:36.254000,0 days 00:00:20.730000,0 days 01:11:58.258000,0 days 01:12:34.512000,0 days 01:12:55.242000,185,193,258,278,FALSE,MEDIUM,18,TRUE,2,0 days 01:11:37.709000,Mercedes,HAM,1,TRUE,51:38.2,23,52.2,1010.9,TRUE,32.8,135,0.7,16
29,0 days 01:14:12.487000,44,0 days 00:01:17.245000,30,,,0 days 00:00:20.525000,0 days 00:00:36.085000,0 days 00:00:20.635000,0 days 01:13:15.767000,0 days 01:13:51.852000,0 days 01:14:12.487000,191,194,258,279,FALSE,MEDIUM,19,TRUE,2,0 days 01:12:55.242000,Mercedes,HAM,1,TRUE,52:55.7,22.7,52.5,1010.8,TRUE,32.7,153,1.5,16
30,0 days 01:15:29.928000,44,0 days 00:01:17.441000,31,,,0 days 00:00:20.571000,0 days 00:00:36.234000,0 days 00:00:20.636000,0 days 01:14:33.058000,0 days 01:15:09.292000,0 days 01:15:29.928000,190,190,259,279,FALSE,MEDIUM,20,TRUE,2,0 days 01:14:12.487000,Mercedes,HAM,1,TRUE,54:12.9,22.6,52,1010.9,TRUE,33,25,0.8,16
31,0 days 01:16:47.327000,44,0 days 00:01:17.399000,32,,,0 days 00:00:20.480000,0 days 00:00:36.231000,0 days 00:00:20.688000,0 days 01:15:50.408000,0 days 01:16:26.639000,0 days 01:16:47.327000,,193,259,279,FALSE,MEDIUM,21,TRUE,2,0 days 01:15:29.928000,Mercedes,HAM,1,TRUE,55:30.4,22.6,53.2,1010.8,TRUE,32.4,1,0.9,16
32,0 days 01:18:04.829000,44,0 days 00:01:17.502000,33,,,0 days 00:00:20.415000,0 days 00:00:36.341000,0 days 00:00:20.746000,0 days 01:17:07.742000,0 days 01:17:44.083000,0 days 01:18:04.829000,194,191,259,279,FALSE,MEDIUM,22,TRUE,2,0 days 01:16:47.327000,Mercedes,HAM,1,TRUE,56:47.8,22.9,52.1,1010.9,TRUE,32.4,151,1.3,16
33,0 days 01:19:22.050000,44,0 days 00:01:17.221000,34,,,0 days 00:00:20.333000,0 days 00:00:36.222000,0 days 00:00:20.666000,0 days 01:18:25.162000,0 days 01:19:01.384000,0 days 01:19:22.050000,192,187,259,280,FALSE,MEDIUM,23,TRUE,2,0 days 01:18:04.829000,Mercedes,HAM,1,TRUE,58:05.3,22.8,52,1010.9,TRUE,32.2,121,0.7,16
34,0 days 01:20:39.725000,44,0 days 00:01:17.675000,35,,,0 days 00:00:20.492000,0 days 00:00:36.377000,0 days 00:00:20.806000,0 days 01:19:42.542000,0 days 01:20:18.919000,0 days 01:20:39.725000,191,192,259,280,FALSE,MEDIUM,24,TRUE,2,0 days 01:19:22.050000,Mercedes,HAM,1,TRUE,59:22.5,22.6,53,1010.8,TRUE,32.1,0,0.8,16
35,0 days 01:21:57.359000,44,0 days 00:01:17.634000,36,,,0 days 00:00:20.528000,0 days 00:00:36.291000,0 days 00:00:20.815000,0 days 01:21:00.253000,0 days 01:21:36.544000,0 days 01:21:57.359000,190,192,259,280,FALSE,MEDIUM,25,TRUE,2,0 days 01:20:39.725000,Mercedes,HAM,1,TRUE,00:40.2,22.6,52.7,1010.8,TRUE,32.1,48,0.7,16
36,0 days 01:23:15.101000,44,0 days 00:01:17.742000,37,,,0 days 00:00:20.479000,0 days 00:00:36.382000,0 days 00:00:20.881000,0 days 01:22:17.838000,0 days 01:22:54.220000,0 days 01:23:15.101000,196,189,257,279,FALSE,MEDIUM,26,TRUE,2,0 days 01:21:57.359000,Mercedes,HAM,1,TRUE,01:57.8,22.6,52.6,1010.8,TRUE,32,154,0.6,16
37,0 days 01:24:32.863000,44,0 days 00:01:17.762000,38,,,0 days 00:00:20.515000,0 days 00:00:36.404000,0 days 00:00:20.843000,0 days 01:23:35.616000,0 days 01:24:12.020000,0 days 01:24:32.863000,193,192,258,280,FALSE,MEDIUM,27,TRUE,2,0 days 01:23:15.101000,Mercedes,HAM,1,TRUE,03:15.6,22.3,53.1,1010.8,FALSE,31.6,57,1.5,16
38,0 days 01:25:50.592000,44,0 days 00:01:17.729000,39,,,0 days 00:00:20.564000,0 days 00:00:36.417000,0 days 00:00:20.748000,0 days 01:24:53.427000,0 days 01:25:29.844000,0 days 01:25:50.592000,,190,258,280,FALSE,MEDIUM,28,TRUE,2,0 days 01:24:32.863000,Mercedes,HAM,1,TRUE,04:33.3,22.2,53.6,1010.8,TRUE,31.4,102,0.8,16
39,0 days 01:27:08.791000,44,0 days 00:01:18.199000,40,,,0 days 00:00:20.589000,0 days 00:00:36.566000,0 days 00:00:21.044000,0 days 01:26:11.181000,0 days 01:26:47.747000,0 days 01:27:08.791000,192,189,258,280,FALSE,MEDIUM,29,TRUE,2,0 days 01:25:50.592000,Mercedes,HAM,1,TRUE,05:51.1,22.4,53.8,1010.9,TRUE,31.5,158,1,16
40,0 days 01:28:26.665000,44,0 days 00:01:17.874000,41,,,0 days 00:00:20.365000,0 days 00:00:36.529000,0 days 00:00:20.980000,0 days 01:27:29.156000,0 days 01:28:05.685000,0 days 01:28:26.665000,191,193,257,282,FALSE,MEDIUM,30,TRUE,2,0 days 01:27:08.791000,Mercedes,HAM,2,TRUE,07:09.3,22.5,53.1,1010.9,TRUE,31.9,176,0,16
41,0 days 01:29:44.290000,44,0 days 00:01:17.625000,42,,,0 days 00:00:20.385000,0 days 00:00:36.482000,0 days 00:00:20.758000,0 days 01:28:47.050000,0 days 01:29:23.532000,0 days 01:29:44.290000,195,190,258,280,FALSE,MEDIUM,31,TRUE,2,0 days 01:28:26.665000,Mercedes,HAM,1,TRUE,08:27.1,22.8,52.6,1010.8,TRUE,31.7,146,0.7,16
42,0 days 01:31:01.739000,44,0 days 00:01:17.449000,43,,,0 days 00:00:20.411000,0 days 00:00:36.257000,0 days 00:00:20.781000,0 days 01:30:04.701000,0 days 01:30:40.958000,0 days 01:31:01.739000,197,193,258,280,FALSE,MEDIUM,32,TRUE,2,0 days 01:29:44.290000,Mercedes,HAM,1,TRUE,09:44.7,22.9,52.1,1010.8,TRUE,31.8,0,0.4,16
43,0 days 01:32:19.313000,44,0 days 00:01:17.574000,44,,,0 days 00:00:20.459000,0 days 00:00:36.338000,0 days 00:00:20.777000,0 days 01:31:22.198000,0 days 01:31:58.536000,0 days 01:32:19.313000,193,194,259,281,FALSE,MEDIUM,33,TRUE,2,0 days 01:31:01.739000,Mercedes,HAM,1,TRUE,11:02.2,22.8,52.7,1010.8,TRUE,31,142,1.4,16
44,0 days 01:33:36.898000,44,0 days 00:01:17.585000,45,,,0 days 00:00:20.354000,0 days 00:00:36.419000,0 days 00:00:20.812000,0 days 01:32:39.667000,0 days 01:33:16.086000,0 days 01:33:36.898000,188,191,263,284,FALSE,MEDIUM,34,TRUE,2,0 days 01:32:19.313000,Mercedes,HAM,1,TRUE,12:19.8,22.7,53,1010.8,TRUE,31,0,0.7,16
45,0 days 01:34:54.082000,44,0 days 00:01:17.184000,46,,,0 days 00:00:20.282000,0 days 00:00:36.164000,0 days 00:00:20.738000,0 days 01:33:57.180000,0 days 01:34:33.344000,0 days 01:34:54.082000,193,193,261,284,FALSE,MEDIUM,35,TRUE,2,0 days 01:33:36.898000,Mercedes,HAM,1,TRUE,13:37.4,22.7,53.9,1010.7,TRUE,30.7,43,0.3,16
46,0 days 01:36:11.596000,44,0 days 00:01:17.514000,47,,,0 days 00:00:20.225000,0 days 00:00:36.352000,0 days 00:00:20.937000,0 days 01:35:14.307000,0 days 01:35:50.659000,0 days 01:36:11.596000,190,191,263,284,FALSE,MEDIUM,36,TRUE,2,0 days 01:34:54.082000,Mercedes,HAM,1,TRUE,14:54.5,22.8,53.5,1010.8,TRUE,30.8,198,0.6,16
47,0 days 01:37:30.235000,44,0 days 00:01:18.639000,48,,,0 days 00:00:20.647000,0 days 00:00:37.393000,0 days 00:00:20.599000,0 days 01:36:32.243000,0 days 01:37:09.636000,0 days 01:37:30.235000,174,193,261,286,FALSE,MEDIUM,37,TRUE,2,0 days 01:36:11.596000,Mercedes,HAM,1,TRUE,16:12.1,22.9,53,1010.8,TRUE,30.9,122,1.3,16
48,0 days 01:38:47.663000,44,0 days 00:01:17.428000,49,,,0 days 00:00:20.252000,0 days 00:00:36.456000,0 days 00:00:20.720000,0 days 01:37:50.487000,0 days 01:38:26.943000,0 days 01:38:47.663000,189,190,262,279,FALSE,MEDIUM,38,TRUE,2,0 days 01:37:30.235000,Mercedes,HAM,1,TRUE,17:30.7,22.8,52.8,1010.8,FALSE,30.9,0,1.2,16
49,0 days 01:40:04.955000,44,0 days 00:01:17.292000,50,,,0 days 00:00:20.163000,0 days 00:00:36.412000,0 days 00:00:20.717000,0 days 01:39:07.826000,0 days 01:39:44.238000,0 days 01:40:04.955000,,194,262,280,FALSE,MEDIUM,39,TRUE,2,0 days 01:38:47.663000,Mercedes,HAM,1,TRUE,18:48.1,22.6,53.9,1010.7,TRUE,30.9,155,0.5,16
50,0 days 01:41:22.467000,44,0 days 00:01:17.512000,51,,,0 days 00:00:20.310000,0 days 00:00:36.491000,0 days 00:00:20.711000,0 days 01:40:25.265000,0 days 01:41:01.756000,0 days 01:41:22.467000,190,196,261,280,FALSE,MEDIUM,40,TRUE,2,0 days 01:40:04.955000,Mercedes,HAM,1,TRUE,20:05.4,22.6,54.1,1010.8,TRUE,30.6,132,1.2,16
51,0 days 01:42:39.774000,44,0 days 00:01:17.307000,52,,,0 days 00:00:20.308000,0 days 00:00:36.248000,0 days 00:00:20.751000,0 days 01:41:42.775000,0 days 01:42:19.023000,0 days 01:42:39.774000,191,196,263,282,FALSE,MEDIUM,41,TRUE,2,0 days 01:41:22.467000,Mercedes,HAM,1,TRUE,21:22.9,22.6,53.8,1010.7,TRUE,31,8,0.3,16
52,0 days 01:43:56.989000,44,0 days 00:01:17.215000,53,,,0 days 00:00:20.081000,0 days 00:00:36.429000,0 days 00:00:20.705000,0 days 01:42:59.855000,0 days 01:43:36.284000,0 days 01:43:56.989000,187,196,262,278,FALSE,MEDIUM,42,TRUE,2,0 days 01:42:39.774000,Mercedes,HAM,1,TRUE,22:40.2,22.7,54.1,1010.8,TRUE,31,150,0.9,16
53,0 days 01:45:14.174000,44,0 days 00:01:17.185000,54,,,0 days 00:00:20.052000,0 days 00:00:36.441000,0 days 00:00:20.692000,0 days 01:44:17.041000,0 days 01:44:53.482000,0 days 01:45:14.174000,193,194,261,282,FALSE,MEDIUM,43,TRUE,2,0 days 01:43:56.989000,Mercedes,HAM,1,TRUE,23:57.4,22.8,53.9,1010.8,TRUE,30.9,113,1.5,16
54,0 days 01:46:31.461000,44,0 days 00:01:17.287000,55,,,0 days 00:00:20.100000,0 days 00:00:36.522000,0 days 00:00:20.665000,0 days 01:45:34.274000,0 days 01:46:10.796000,0 days 01:46:31.461000,191,196,262,281,FALSE,MEDIUM,44,TRUE,2,0 days 01:45:14.174000,Mercedes,HAM,1,TRUE,25:14.6,22.8,54,1010.8,TRUE,30.9,141,0.6,16
55,0 days 01:47:49.258000,44,0 days 00:01:17.797000,56,,,0 days 00:00:20.217000,0 days 00:00:36.733000,0 days 00:00:20.847000,0 days 01:46:51.678000,0 days 01:47:28.411000,0 days 01:47:49.258000,183,194,263,282,FALSE,MEDIUM,45,TRUE,2,0 days 01:46:31.461000,Mercedes,HAM,1,TRUE,26:31.9,22.7,54.7,1010.8,TRUE,30.7,153,0,16
56,0 days 01:49:07.232000,44,0 days 00:01:17.974000,57,,,0 days 00:00:20.481000,0 days 00:00:36.708000,0 days 00:00:20.785000,0 days 01:48:09.739000,0 days 01:48:46.447000,0 days 01:49:07.232000,,194,262,281,FALSE,MEDIUM,46,TRUE,2,0 days 01:47:49.258000,Mercedes,HAM,1,TRUE,27:49.7,22.9,54.1,1010.7,TRUE,31,88,0.8,16
57,0 days 01:50:24.508000,44,0 days 00:01:17.276000,58,,,0 days 00:00:20.111000,0 days 00:00:36.442000,0 days 00:00:20.723000,0 days 01:49:27.343000,0 days 01:50:03.785000,0 days 01:50:24.508000,190,195,261,282,FALSE,MEDIUM,47,TRUE,2,0 days 01:49:07.232000,Mercedes,HAM,1,TRUE,29:07.7,22.6,54.8,1010.8,TRUE,30.4,128,1,16
58,0 days 01:51:42.083000,44,0 days 00:01:17.566000,59,,,,0 days 00:00:36.696000,0 days 00:00:20.759000,,0 days 01:51:21.415000,0 days 01:51:42.232000,197,195,263,283,FALSE,MEDIUM,48,TRUE,2,0 days 01:50:24.508000,Mercedes,HAM,1,FALSE,30:25.0,22.6,54.8,1010.8,TRUE,30.7,0,0.6,16
59,0 days 01:52:59.693000,44,0 days 00:01:17.610000,60,,,0 days 00:00:20.205000,0 days 00:00:36.605000,0 days 00:00:20.800000,0 days 01:52:02.288000,0 days 01:52:38.893000,0 days 01:52:59.693000,187,196,262,283,FALSE,MEDIUM,49,TRUE,2,0 days 01:51:42.083000,Mercedes,HAM,1,TRUE,31:42.5,22.8,54.3,1010.8,TRUE,30.7,54,1.1,16
60,0 days 01:54:17.323000,44,0 days 00:01:17.630000,61,,,0 days 00:00:20.132000,0 days 00:00:36.664000,0 days 00:00:20.834000,0 days 01:53:19.825000,0 days 01:53:56.489000,0 days 01:54:17.323000,192,197,262,283,FALSE,MEDIUM,50,TRUE,2,0 days 01:52:59.693000,Mercedes,HAM,1,TRUE,33:00.2,22.7,54.4,1010.8,TRUE,30.5,157,0.8,16
61,0 days 01:55:34.443000,44,0 days 00:01:17.120000,62,,,0 days 00:00:20.007000,0 days 00:00:36.444000,0 days 00:00:20.669000,0 days 01:54:37.330000,0 days 01:55:13.774000,0 days 01:55:34.443000,194,198,262,283,FALSE,MEDIUM,51,TRUE,2,0 days 01:54:17.323000,Mercedes,HAM,1,TRUE,34:17.8,22.7,54.2,1010.7,TRUE,30.5,0,0.7,16
62,0 days 01:56:51.651000,44,0 days 00:01:17.208000,63,,,0 days 00:00:20.063000,0 days 00:00:36.417000,0 days 00:00:20.728000,0 days 01:55:54.506000,0 days 01:56:30.923000,0 days 01:56:51.651000,192,196,263,283,FALSE,MEDIUM,52,TRUE,2,0 days 01:55:34.443000,Mercedes,HAM,1,TRUE,35:34.9,22.6,54.6,1010.8,TRUE,30.5,145,0.4,16
63,0 days 01:58:08.765000,44,0 days 00:01:17.114000,64,,,0 days 00:00:20.025000,0 days 00:00:36.432000,0 days 00:00:20.657000,0 days 01:57:11.676000,0 days 01:57:48.108000,0 days 01:58:08.765000,188,197,261,283,FALSE,MEDIUM,53,TRUE,2,0 days 01:56:51.651000,Mercedes,HAM,1,TRUE,36:52.1,22.7,54.1,1010.8,TRUE,30.5,170,1,16
64,0 days 01:59:25.964000,44,0 days 00:01:17.199000,65,,,0 days 00:00:19.989000,0 days 00:00:36.530000,0 days 00:00:20.680000,0 days 01:58:28.754000,0 days 01:59:05.284000,0 days 01:59:25.964000,196,197,263,284,FALSE,MEDIUM,54,TRUE,2,0 days 01:58:08.765000,Mercedes,HAM,1,TRUE,38:09.2,22.9,53.6,1010.7,TRUE,30.6,121,0.7,16
65,0 days 02:00:43.350000,44,0 days 00:01:17.386000,66,,,0 days 00:00:19.969000,0 days 00:00:36.628000,0 days 00:00:20.789000,0 days 01:59:45.933000,0 days 02:00:22.561000,0 days 02:00:43.350000,200,195,262,282,FALSE,MEDIUM,55,TRUE,2,0 days 01:59:25.964000,Mercedes,HAM,1,TRUE,39:26.4,22.9,53.3,1010.7,TRUE,30.6,0,0.5,16
66,0 days 02:02:00.491000,44,0 days 00:01:17.141000,67,,,0 days 00:00:19.965000,0 days 00:00:36.399000,0 days 00:00:20.777000,0 days 02:01:03.315000,0 days 02:01:39.714000,0 days 02:02:00.491000,193,198,263,284,FALSE,MEDIUM,56,TRUE,2,0 days 02:00:43.350000,Mercedes,HAM,1,TRUE,40:43.8,23,53.4,1010.8,TRUE,30.7,150,1.6,16
